fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,MSFT US,MICROSOFT CORP(微軟公司),USD,82000.0,41829840.0,2.59,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,2330,台積電,NTD,550000.0,1314500000.0,2.56,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,225000.0,41069250.0,2.55,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,2308,台達電,NTD,720000.0,1267200000.0,2.47,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,3017,奇鋐,NTD,365000.0,1204500000.0,2.35,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,285A JP,KIOXIA HOLDINGS CORP,JPY,110000.0,5683700000.0,2.25,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,NVDA US,NVIDIA CORP(輝達公司),USD,150000.0,34267500.0,2.13,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,NOW US,SERVICENOW INC,USD,230000.0,33485700.0,2.08,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,23600250.0,1.7,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,2454,聯發科,NTD,200000.0,868000000.0,1.69,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,HOOD US,ROBINHOOD MARKETS INC - A,USD,200120.0,24958966.4,1.55,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,4979,華星光,NTD,1235000.0,706420000.0,1.38,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,170000.0,169150000.0,1.34,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3368814200.0,1.33,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,SNDK US,SANDISK CORP,USD,13000.0,20214870.0,1.25,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,NET US,CLOUDFLARE INC - CLASS A,USD,70000.0,19915700.0,1.24,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,TER US,TERADYNE INC,USD,55000.0,18622450.0,1.15,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,000660 KS,SK HYNIX INC,KRW,15000.0,23700000000.0,1.08,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,USD,100000.0,16417000.0,1.02,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,1000000.0,110910000.0,1.02,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,6515,穎崴,NTD,62000.0,434000000.0,0.85,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,TWLO US,TWILIO INC - A,USD,55000.0,13226400.0,0.82,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,COHR US,COHERENT INC,USD,50000.0,13220500.0,0.82,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,AEM US,AGNICO EAGLE MINES LTD,USD,60000.0,12427800.0,0.77,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,992 HK,LENOVO GROUP LTD,HKD,3000000.0,91620000.0,0.72,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,1806500000.0,0.71,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,DASH US,DOORDASH INC - A,USD,50000.0,11100000.0,0.69,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1347100000.0,0.53,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,AIXA GY,AIXTRON SE,EUR,200000.0,7086000.0,0.51,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,NTRA US,NATERA INC,USD,25000.0,8191750.0,0.51,,
2026-09-04T22:59:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-03,2026-09-04T16:30:38,ST,6274,台燿,NTD,130000.0,174850000.0,0.34,,
