fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2330,台積電,NTD,11657000.0,25470545000.0,10.28
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2383,台光電,NTD,4723000.0,20757585000.0,8.38
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2345,智邦,NTD,6231000.0,14674005000.0,5.92
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2454,聯發科,NTD,4263000.0,13769490000.0,5.56
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2308,台達電,NTD,6572000.0,12585380000.0,5.08
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,6223,旺矽,NTD,2169000.0,12319920000.0,4.97
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3017,奇鋐,NTD,4925000.0,11524500000.0,4.65
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,6669,緯穎,NTD,2294000.0,11263540000.0,4.55
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,8046,南電,NTD,12658000.0,10493482000.0,4.23
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2327,國巨*,NTD,18313000.0,9522760000.0,3.84
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3665,貿聯-KY,NTD,4703848.0,9243061320.0,3.73
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3037,欣興,NTD,10822000.0,8906506000.0,3.59
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2368,金像電,NTD,7018000.0,8667230000.0,3.5
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2303,聯電,NTD,66190000.0,7148520000.0,2.89
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3711,日月光投控,NTD,14998000.0,7139048000.0,2.88
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3653,健策,NTD,2267000.0,6869010000.0,2.77
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,5274,信驊,NTD,422000.0,6566320000.0,2.65
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,6274,台燿,NTD,4151000.0,5001955000.0,2.02
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,6515,穎崴,NTD,442000.0,4013360000.0,1.62
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2449,京元電子,NTD,12919000.0,3585022500.0,1.45
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,6510,精測,NTD,930000.0,3148050000.0,1.27
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,6805,富世達,NTD,1761000.0,3028920000.0,1.22
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,8210,勤誠,NTD,1967000.0,2527595000.0,1.02
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3533,嘉澤,NTD,624000.0,1472640000.0,0.59
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2404,漢唐,NTD,1394000.0,1428850000.0,0.58
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,6187,萬潤,NTD,1224000.0,1328040000.0,0.54
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3264,欣銓,NTD,6217000.0,1283810500.0,0.52
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,5439,高技,NTD,3528000.0,1285956000.0,0.52
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2357,華碩,NTD,1622000.0,1038080000.0,0.42
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3008,大立光,NTD,329000.0,1052800000.0,0.42
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2313,華通,NTD,4124000.0,1051620000.0,0.42
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,8996,高力,NTD,1034000.0,1027796000.0,0.41
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,8358,金居,NTD,1980000.0,910800000.0,0.37
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,8150,南茂,NTD,11334000.0,843249600.0,0.34
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,4966,譜瑞-KY,NTD,1036000.0,784252000.0,0.32
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,6278,台表科,NTD,3734000.0,758002000.0,0.31
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,1590,亞德客-KY,NTD,530000.0,744650000.0,0.3
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,6147,頎邦,NTD,3201000.0,689815500.0,0.28
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,6415,矽力*-KY,NTD,1038000.0,526266000.0,0.21
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3443,創意,NTD,96000.0,442080000.0,0.18
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,6191,精成科,NTD,3988000.0,375669600.0,0.15
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3036,文曄,NTD,1200000.0,334800000.0,0.14
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3376,新日興,NTD,1741000.0,352552500.0,0.14
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2481,強茂,NTD,2056000.0,273448000.0,0.11
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3217,優群,NTD,874000.0,164749000.0,0.07
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2002,中鋼,NTD,5163000.0,93450300.0,0.04
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,1319,東陽,NTD,511000.0,41186600.0,0.02
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,3661,世芯-KY,NTD,1000.0,4600000.0,0.0
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,1815,富喬,NTD,107000.0,10646500.0,0.0
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2439,美律,NTD,18000.0,1535400.0,0.0
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,2317,鴻海,NTD,1000.0,240000.0,0.0
2026-05-26T07:39:24+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-21,2026-05-20T00:00:00,2026-05-20T16:31:17,ST,5347,世界,NTD,1000.0,159000.0,0.0
