fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,6805,富世達,NTD,700000.0,1169000000.0,0.67
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,3008,大立光,NTD,260000.0,1140100000.0,0.65
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,1560,中砂,NTD,1500000.0,993000000.0,0.57
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,2337,旺宏,NTD,7498000.0,911007000.0,0.52
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,2317,鴻海,NTD,3200000.0,832000000.0,0.47
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,3211,順達,NTD,2000000.0,677000000.0,0.39
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,3450,聯鈞,NTD,1400000.0,667800000.0,0.38
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,3583,辛耘,NTD,900000.0,623700000.0,0.36
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,8358,金居,NTD,1312000.0,461824000.0,0.26
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,2049,上銀,NTD,1010000.0,390870000.0,0.22
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,6442,光聖,NTD,225000.0,298125000.0,0.17
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,4966,譜瑞-KY,NTD,500000.0,299000000.0,0.17
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,2404,漢唐,NTD,250000.0,287500000.0,0.16
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,1303,南亞,NTD,1000000.0,188000000.0,0.11
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,3264,欣銓,NTD,700000.0,145250000.0,0.08
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,6415,矽力*-KY,NTD,300000.0,132450000.0,0.08
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,2481,強茂,NTD,1100000.0,146300000.0,0.08
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,2455,全新,NTD,336000.0,122304000.0,0.07
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,1717,長興,NTD,1500000.0,99300000.0,0.06
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,6285,啟碁,NTD,350000.0,81550000.0,0.05
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,8299,群聯,NTD,1000.0,2020000.0,0.0
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,6196,帆宣,NTD,1000.0,493500.0,0.0
2026-08-07T20:00:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-07,2026-08-07T16:31:52,ST,5347,世界,NTD,1000.0,143500.0,0.0
