fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-26T12:19:50+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-26,2026-05-25T00:00:00+08:00,2026-05-25T16:48:22+08:00,ST,2330,台積電,NTD,14000000,32340000000.0,16.71
2026-05-26T12:19:50+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-26,2026-05-25T00:00:00+08:00,2026-05-25T16:48:22+08:00,ST,2303,聯電,NTD,75500000,9437500000.0,4.88
2026-05-26T12:19:50+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-26,2026-05-25T00:00:00+08:00,2026-05-25T16:48:22+08:00,ST,3037,欣興,NTD,8960000,8870400000.0,4.58
2026-05-26T12:19:50+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-26,2026-05-25T00:00:00+08:00,2026-05-25T16:48:22+08:00,ST,3017,奇鋐,NTD,3250000,8368750000.0,4.33
2026-05-26T12:19:50+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-26,2026-05-25T00:00:00+08:00,2026-05-25T16:48:22+08:00,ST,3711,日月光投控,NTD,12101000,7466317000.0,3.86
2026-05-26T12:19:50+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-26,2026-05-25T00:00:00+08:00,2026-05-25T16:48:22+08:00,ST,2383,台光電,NTD,1350000,7431750000.0,3.84
2026-05-26T12:19:50+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-26,2026-05-25T00:00:00+08:00,2026-05-25T16:48:22+08:00,ST,2368,金像電,NTD,4650000,6626250000.0,3.42
2026-05-26T12:19:50+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-26,2026-05-25T00:00:00+08:00,2026-05-25T16:48:22+08:00,ST,2327,國巨*,NTD,8760000,6053160000.0,3.13
2026-05-26T12:19:50+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-26,2026-05-25T00:00:00+08:00,2026-05-25T16:48:22+08:00,ST,2345,智邦,NTD,1950000,4953000000.0,2.56
2026-05-26T12:19:50+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-26,2026-05-25T00:00:00+08:00,2026-05-25T16:48:22+08:00,ST,6669,緯穎,NTD,760000,4263600000.0,2.2
