fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,3711,日月光投控,NTD,6400000.0,3923200000.0,2.42
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,2327,國巨*,NTD,6000000.0,3852000000.0,2.38
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,6669,緯穎,NTD,600000.0,3438000000.0,2.12
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,3653,健策,NTD,931000.0,3193330000.0,1.97
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,4958,臻鼎-KY,NTD,6154000.0,2966228000.0,1.83
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,3533,嘉澤,NTD,1240000.0,2442800000.0,1.51
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,6488,環球晶,NTD,2350000.0,2420500000.0,1.49
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,3189,景碩,NTD,3217000.0,2287287000.0,1.41
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,6274,台燿,NTD,1680000.0,2100000000.0,1.3
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,3443,創意,NTD,510000.0,2075700000.0,1.28
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,8046,南電,NTD,1750000.0,1942500000.0,1.2
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,1303,南亞,NTD,10700000.0,1899250000.0,1.17
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,5274,信驊,NTD,124500.0,1833885000.0,1.13
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,7769,鴻勁,NTD,300000.0,1816500000.0,1.12
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,2368,金像電,NTD,1800000.0,1621800000.0,1.0
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,8996,高力,NTD,1600000.0,1608000000.0,0.99
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,2360,致茂,NTD,760000.0,1580800000.0,0.98
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,3665,貿聯-KY,NTD,680000.0,1499400000.0,0.93
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,2337,旺宏,NTD,10000000.0,1240000000.0,0.77
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,6805,富世達,NTD,700000.0,987000000.0,0.61
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,6515,穎崴,NTD,149000.0,937955000.0,0.58
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,2317,鴻海,NTD,3200000.0,808000000.0,0.5
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,3211,順達,NTD,2000000.0,764000000.0,0.47
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,6239,力成,NTD,2600000.0,726700000.0,0.45
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,8358,金居,NTD,1750000.0,642250000.0,0.4
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,3583,辛耘,NTD,900000.0,643500000.0,0.4
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,1560,中砂,NTD,750000.0,504000000.0,0.31
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,4966,譜瑞-KY,NTD,800000.0,488800000.0,0.3
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,6415,矽力*-KY,NTD,900000.0,420750000.0,0.26
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,2049,上銀,NTD,1010000.0,316130000.0,0.2
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,6442,光聖,NTD,225000.0,298125000.0,0.18
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,3008,大立光,NTD,60000.0,235200000.0,0.15
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,2404,漢唐,NTD,180000.0,201600000.0,0.12
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,3264,欣銓,NTD,600000.0,125700000.0,0.08
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,2455,全新,NTD,336000.0,111888000.0,0.07
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,6285,啟碁,NTD,250000.0,62375000.0,0.04
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,8299,群聯,NTD,1000.0,1825000.0,0.0
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,6196,帆宣,NTD,1000.0,526000.0,0.0
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,6147,頎邦,NTD,1000.0,158000.0,0.0
2026-07-26T22:51:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-24,2026-07-24T16:30:43,ST,5347,世界,NTD,1000.0,157000.0,0.0
