fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2330,台灣積體,NTD,3650000,8687000000,14.705
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2327,國巨股份,NTD,5100000,4314600000,7.304
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,8299,群聯電子,NTD,1430000,4032600000,6.826
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2383,台光電子,NTD,760000,3693600000,6.253
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2408,南亞科技,NTD,7700000,3230150000,5.468
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,3037,欣興電子,NTD,3200000,3120000000,5.282
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2454,聯發科技,NTD,560000,2534000000,4.290
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,3017,奇鋐科技,NTD,860000,2322000000,3.931
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2308,台達電子,NTD,920000,2171200000,3.675
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,6669,緯穎科技,NTD,390000,2135250000,3.615
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2345,智邦科技,NTD,870000,2109750000,3.571
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,5274,信驊科技,NTD,110000,1990450000,3.369
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,7769,鴻勁精密,NTD,270000,1937250000,3.279
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,6274,台燿科技,NTD,1120000,1780800000,3.015
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,6223,旺矽科技,NTD,300000,1654500000,2.801
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,3189,景碩科技,NTD,2100000,1560300000,2.641
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,8046,南亞電路,NTD,1750000,1508500000,2.554
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,6805,富世達股,NTD,520000,1138800000,1.928
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2368,金像電子,NTD,880000,1122000000,1.899
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,8210,勤誠興業,NTD,800000,1100000000,1.862
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,3042,台灣晶技,NTD,5200000,1092000000,1.849
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2059,川湖科技,NTD,215000,1091125000,1.847
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2360,致茂電子,NTD,450000,1089000000,1.843
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,8996,高力熱處,NTD,900000,945000000,1.600
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,6515,穎崴科技,NTD,1000,8080000,0.014
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,3711,日月光投,NTD,9000,5310000,0.009
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,3653,健策精密,NTD,1000,3990000,0.007
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2382,廣達電腦,NTD,9000,3604500,0.006
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,6510,中華精測,NTD,1000,3215000,0.005
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2449,京元電子,NTD,9000,2758500,0.005
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2317,鴻海精密,NTD,9000,2713500,0.005
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2313,華通電腦,NTD,9000,2434500,0.004
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,3665,貿聯-KY,NTD,1000,2195000,0.004
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2603,長榮海運,NTD,9000,2079000,0.004
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,3231,緯創資通,NTD,9000,1719000,0.003
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2344,華邦電子,NTD,9000,1660500,0.003
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2337,旺宏電子,NTD,9000,1579500,0.003
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,5347,世界先進,NTD,9000,1543500,0.003
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,3324,雙鴻科技,NTD,1000,1165000,0.002
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2404,漢唐集成,NTD,1000,1150000,0.002
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2881,富邦金融,NTD,9000,1021500,0.002
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,1519,華城電機,NTD,1000,850000,0.001
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2882,國泰金融,NTD,9000,802800,0.001
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2885,元大金融,NTD,9000,536400,0.001
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2891,中國信託,NTD,9000,576900,0.001
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,3044,健鼎科技,NTD,1000,508000,0.001
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,3036,文曄科技,NTD,1000,290500,0.000
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,2412,中華電信,NTD,1000,142000,0.000
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,3045,台灣大哥,NTD,1000,115500,0.000
2026-06-03T18:13:18+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260602,ETF23,00991A,2026-06-02,2026-06-02,,ST,1303,南亞塑膠,NTD,1000,112500,0.000
