fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-01T02:01:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-08-31,,ST,3491,昇達科,TWD,20000,,0.56
2026-09-01T02:01:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-08-31,,ST,2368,金像電,TWD,16000,,0.38
2026-09-01T02:01:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-08-31,,ST,3045,台灣大,TWD,151000,,0.36
2026-09-01T02:01:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-08-31,,ST,3665,貿聯-KY,TWD,5000,,0.22
2026-09-01T02:01:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-08-31,,ST,3231,緯創,TWD,51000,,0.19
2026-09-01T02:01:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-08-31,,ST,2886,兆豐金,TWD,100000,,0.10
2026-09-01T02:01:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-08-31,,ST,2404,漢唐,TWD,1000,,0.02
2026-09-01T02:01:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-08-31,,ST,9941,裕融,TWD,13000,,0.02
2026-09-01T02:01:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-08-31,,ST,8436,大江,TWD,3000,,0.01
2026-09-01T02:01:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-08-31,,ST,2317,鴻海,TWD,1000,,0.01
