fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,USD,200000.0,47300000.0,2.57
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,625000.0,40931250.0,2.54
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,6976 JP,TAIYO YUDEN CO LTD,JPY,600000.0,7293000000.0,2.43
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,WDC US,WESTERN DIGITAL CORP,USD,80000.0,44664000.0,2.42
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,8035 JP,TOKYO ELECTRON LTD,JPY,110000.0,7254500000.0,2.41
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,2327,國巨*,NTD,1800000.0,1252800000.0,2.1
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,6871 JP,MICRONICS JAPAN CO LTD,JPY,370000.0,6056900000.0,2.01
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,6223,旺矽,NTD,190000.0,1187500000.0,1.99
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,3711,日月光投控,NTD,1800000.0,1168200000.0,1.96
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,6920 JP,LASERTEC CORP,JPY,130000.0,5866900000.0,1.95
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,KLAC US,KLA CORP,USD,160000.0,34996800.0,1.9
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,FTNT US,FORTINET INC,USD,200000.0,30308000.0,1.64
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,PANW US,PALO ALTO NETWORKS INC,USD,90000.0,29306700.0,1.59
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,VECO US,VEECO INSTRUMENTS INC,USD,500000.0,27290000.0,1.48
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,MRVL US,MARVELL TECHNOLOGY INC,USD,130000.0,27211600.0,1.48
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,3665,貿聯-KY,NTD,368000.0,840880000.0,1.41
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,4195079000.0,1.4
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,NOW US,SERVICENOW INC,USD,270000.0,24823800.0,1.35
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,3436 JP,SUMCO CORP,JPY,1000000.0,3744000000.0,1.25
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,2303,聯電,NTD,4500000.0,623250000.0,1.05
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,2308,台達電,NTD,320000.0,601600000.0,1.01
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,STM US,STMICROELECTRONICS NV-NY SHS,USD,300000.0,16047000.0,0.87
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,899909.0,94985394.95,0.76
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,189988.0,76394174.8,0.61
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,AIXA GY,AIXTRON SE,EUR,200000.0,8068000.0,0.5
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,3017,奇鋐,NTD,115000.0,280600000.0,0.47
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,4062 JP,IBIDEN CO LTD,JPY,60000.0,1084500000.0,0.36
2026-07-26T22:51:08+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-24,2026-07-24T16:30:05,ST,AEHR US,AEHR TEST SYSTEMS,USD,10459.0,925726.09,0.05
