fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-25T23:50:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-24,2026-09-24T16:32:39,ST,2330,台積電,NTD,11464000.0,28373400000.0,9.77,,
2026-09-25T23:50:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-24,2026-09-24T16:32:39,ST,2454,聯發科,NTD,5086000.0,26879510000.0,9.26,,
2026-09-25T23:50:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-24,2026-09-24T16:32:39,ST,3037,欣興,NTD,20100000.0,23818500000.0,8.2,,
2026-09-25T23:50:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-24,2026-09-24T16:32:39,ST,2383,台光電,NTD,4650000.0,23482500000.0,8.09,,
2026-09-25T23:50:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-24,2026-09-24T16:32:39,ST,3017,奇鋐,NTD,5889000.0,20935395000.0,7.21,,
2026-09-25T23:50:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-24,2026-09-24T16:32:39,ST,3653,健策,NTD,2502000.0,17313840000.0,5.96,,
2026-09-25T23:50:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-24,2026-09-24T16:32:39,ST,2327,國巨*,NTD,24757000.0,14359060000.0,4.95,,
2026-09-25T23:50:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-24,2026-09-24T16:32:39,ST,2308,台達電,NTD,7320000.0,13981200000.0,4.82,,
2026-09-25T23:50:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-24,2026-09-24T16:32:39,ST,6223,旺矽,NTD,2499000.0,13532085000.0,4.66,,
2026-09-25T23:50:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-24,2026-09-24T16:32:39,ST,2303,聯電,NTD,87118000.0,13416172000.0,4.62,,
2026-09-25T23:50:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-24,2026-09-24T16:32:39,ST,2345,智邦,NTD,6264000.0,11870280000.0,4.09,,
