fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,2330,台積電,TWD,281999,,15.49
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,2454,聯發科,TWD,69001,,7.04
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,2383,台光電,TWD,59001,,6.95
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,3017,奇鋐,TWD,91500,,6.57
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,3037,欣興,TWD,231001,,5.06
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,6223,旺矽,TWD,39901,,5.00
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,6274,台燿,TWD,158000,,4.99
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,2059,川湖,TWD,13001,,3.51
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,6669,緯穎,TWD,65518,,3.50
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,8046,南電,TWD,125000,,3.13
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,3443,創意,TWD,22050,,3.07
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,3653,健策,TWD,25000,,3.06
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,5274,信驊,TWD,6420,,2.59
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,3711,日月光投控,TWD,143002,,1.95
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,3189,景碩,TWD,95000,,1.74
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,2345,智邦,TWD,39000,,1.65
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,7769,鴻勁,TWD,11000,,1.56
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,3081,聯亞,TWD,23000,,1.42
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,6805,富世達,TWD,30000,,1.40
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,2408,南亞科,TWD,130000,,1.39
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,2303,聯電,TWD,350000,,1.12
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,6187,萬潤,TWD,39000,,1.09
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,6239,力成,TWD,175000,,1.08
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,2481,強茂,TWD,290000,,1.03
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,2360,致茂,TWD,21000,,1.01
2026-09-15T23:35:40+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-15,,ST,8996,高力,TWD,36000,,1.01
