fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,3711,日月光投控,NTD,19529000.0,12029864000.0,3.85,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,3653,健策,NTD,2375000.0,11530625000.0,3.69,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,2303,聯電,NTD,87718000.0,10613878000.0,3.4,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,3665,貿聯-KY,NTD,4616848.0,10157065600.0,3.25,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,6274,台燿,NTD,5499000.0,9210825000.0,2.95,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,5274,信驊,NTD,484900.0,8577881000.0,2.75,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,GD,TX,台指期貨(B),NTD,679.0,6221269600.0,1.99,B,2026/08
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,6805,富世達,NTD,2265000.0,4088325000.0,1.31,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,2368,金像電,NTD,4000000.0,4060000000.0,1.3,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,2449,京元電子,NTD,11295450.0,2789976150.0,0.89,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,8210,勤誠,NTD,2497000.0,2497000000.0,0.8,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,6187,萬潤,NTD,1334000.0,1700850000.0,0.54,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,2360,致茂,NTD,622000.0,1430600000.0,0.46,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,6510,精測,NTD,478000.0,1429220000.0,0.46,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,3264,欣銓,NTD,5918000.0,1334509000.0,0.43,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,4979,華星光,NTD,2424000.0,1265328000.0,0.41,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,8996,高力,NTD,802000.0,1026560000.0,0.33,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,4958,臻鼎-KY,NTD,1682000.0,823339000.0,0.26,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,6278,台表科,NTD,3250000.0,562250000.0,0.18,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,6271,同欣電,NTD,2224000.0,431456000.0,0.14,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,6191,精成科,NTD,3988000.0,342170400.0,0.11,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,3376,新日興,NTD,1741000.0,329919500.0,0.11,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,6515,穎崴,NTD,13000.0,87750000.0,0.03,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,4966,譜瑞-KY,NTD,140000.0,79800000.0,0.03,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,2002,中鋼,NTD,5163000.0,98097000.0,0.03,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,8358,金居,NTD,1000.0,428500.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,3661,世芯-KY,NTD,1000.0,4210000.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,3443,創意,NTD,1000.0,5465000.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,2439,美律,NTD,1000.0,80700.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,1590,亞德客-KY,NTD,1000.0,1460000.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,3008,大立光,NTD,1000.0,4610000.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,2382,廣達,NTD,1000.0,327500.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,3533,嘉澤,NTD,1000.0,1720000.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,2408,南亞科,NTD,1000.0,512000.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,6488,環球晶,NTD,1000.0,1010000.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,2313,華通,NTD,1000.0,215500.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,8150,南茂,NTD,1000.0,91900.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,2317,鴻海,NTD,1000.0,259500.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,5347,世界,NTD,1000.0,160500.0,0.0,,
2026-08-17T00:18:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-14,2026-08-14T16:26:59,ST,2481,強茂,NTD,5000.0,690000.0,0.0,,
