fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,3711,日月光投控,NTD,6400000.0,3552000000.0,2.13
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,3653,健策,NTD,990000.0,3410550000.0,2.05
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,6669,緯穎,NTD,600000.0,3234000000.0,1.94
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,2327,國巨*,NTD,6000000.0,3012000000.0,1.81
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,4958,臻鼎-KY,NTD,6154000.0,2544679000.0,1.53
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,3533,嘉澤,NTD,1240000.0,2300200000.0,1.38
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,5274,信驊,NTD,144500.0,2098862500.0,1.26
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,6488,環球晶,NTD,2411000.0,2061405000.0,1.24
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,3189,景碩,NTD,3217000.0,2042795000.0,1.23
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,3443,創意,NTD,510000.0,1940550000.0,1.16
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,2360,致茂,NTD,897000.0,1883700000.0,1.13
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,6274,台燿,NTD,1680000.0,1864800000.0,1.12
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,3665,貿聯-KY,NTD,880000.0,1848000000.0,1.11
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,7769,鴻勁,NTD,300000.0,1854000000.0,1.11
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,8046,南電,NTD,1750000.0,1610000000.0,0.97
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,8996,高力,NTD,1600000.0,1368000000.0,0.82
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,6805,富世達,NTD,700000.0,945000000.0,0.57
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,2317,鴻海,NTD,3200000.0,801600000.0,0.48
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,2337,旺宏,NTD,7498000.0,753549000.0,0.45
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,1303,南亞,NTD,4587000.0,731626500.0,0.44
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,1560,中砂,NTD,1113000.0,712320000.0,0.43
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,6239,力成,NTD,3026000.0,712623000.0,0.43
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,3211,順達,NTD,2000000.0,584000000.0,0.35
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,3583,辛耘,NTD,900000.0,585000000.0,0.35
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,3008,大立光,NTD,140000.0,564900000.0,0.34
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,4966,譜瑞-KY,NTD,800000.0,449600000.0,0.27
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,8358,金居,NTD,1312000.0,390976000.0,0.23
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,6515,穎崴,NTD,59000.0,343085000.0,0.21
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,2049,上銀,NTD,1010000.0,307545000.0,0.18
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,6442,光聖,NTD,225000.0,259875000.0,0.16
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,2404,漢唐,NTD,220000.0,242000000.0,0.15
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,6415,矽力*-KY,NTD,624000.0,257712000.0,0.15
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,3264,欣銓,NTD,700000.0,123900000.0,0.07
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,3450,聯鈞,NTD,300000.0,111600000.0,0.07
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,2455,全新,NTD,336000.0,98112000.0,0.06
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,2481,強茂,NTD,869000.0,102107500.0,0.06
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,6285,啟碁,NTD,250000.0,55500000.0,0.03
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,1717,長興,NTD,200000.0,11980000.0,0.01
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,8299,群聯,NTD,1000.0,1640000.0,0.0
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,6196,帆宣,NTD,1000.0,468000.0,0.0
2026-08-01T22:49:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-31,2026-07-31T16:32:58,ST,5347,世界,NTD,1000.0,151500.0,0.0
