fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2330,台灣積體,NTD,3400000,8058000000,12.056
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2327,國巨股份,NTD,6150000,6396000000,9.569
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2383,台光電子,NTD,850000,4632500000,6.931
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2408,南亞科技,NTD,9000000,4077000000,6.100
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,3037,欣興電子,NTD,3600000,3513600000,5.257
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,8299,群聯電子,NTD,1500000,3510000000,5.252
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2454,聯發科技,NTD,850000,3323500000,4.972
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,6274,台燿科技,NTD,1700000,2643500000,3.955
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,6223,旺矽科技,NTD,430000,2605800000,3.899
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2345,智邦科技,NTD,970000,2269800000,3.396
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,8046,南亞電路,NTD,2100000,2268000000,3.393
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2059,川湖科技,NTD,310000,2204100000,3.298
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,3189,景碩科技,NTD,2650000,2146500000,3.212
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2303,聯華電子,NTD,13000000,2132000000,3.190
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,7769,鴻勁精密,NTD,300000,1918500000,2.870
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,5274,信驊科技,NTD,120000,1825200000,2.731
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,3711,日月光投,NTD,2700000,1692900000,2.533
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2492,華新科技,NTD,3200000,1644800000,2.461
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2344,華邦電子,NTD,8000000,1624000000,2.430
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,6515,穎崴科技,NTD,200000,1603000000,2.398
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,8996,高力熱處,NTD,620000,914500000,1.368
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2404,漢唐集成,NTD,650000,884000000,1.323
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,4958,臻鼎-KY,NTD,1500000,859500000,1.286
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,6669,緯穎科技,NTD,185000,847300000,1.268
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,3665,貿聯-KY,NTD,450000,846000000,1.266
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,8210,勤誠興業,NTD,690000,838350000,1.254
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,3017,奇鋐科技,NTD,9000,20700000,0.031
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2308,台達電子,NTD,9000,17145000,0.026
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2368,金像電子,NTD,9000,10395000,0.016
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2382,廣達電腦,NTD,9000,3303000,0.005
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,3653,健策精密,NTD,1000,3320000,0.005
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,6510,中華精測,NTD,1000,3035000,0.005
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2449,京元電子,NTD,9000,2776500,0.004
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2317,鴻海精密,NTD,9000,2218500,0.003
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2360,致茂電子,NTD,1000,2080000,0.003
2026-06-30T09:56:56+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260629,ETF23,00991A,2026-06-29,2026-06-29,,ST,2313,華通電腦,NTD,9000,1989000,0.003
