fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,2330,台積電,,1406000,,7.21
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,2383,台光電,,563000,,6.70
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,8996,高力,,1630000,,5.51
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,3017,奇鋐,,1009000,,5.15
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,2345,智邦,,977000,,5.06
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,6223,旺矽,,326000,,4.45
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,3037,欣興,,2097000,,4.32
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,2059,川湖,,293000,,4.28
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,3665,貿聯-KY,,955000,,4.26
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,3008,大立光,,380000,,4.20
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,2454,聯發科,,406000,,3.79
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,2327,國巨*,,1566000,,3.60
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,3443,創意,,311000,,3.21
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,6187,萬潤,,1220000,,3.20
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,6584,南俊國際,,2204000,,2.93
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,6515,穎崴,,145000,,2.91
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,2368,金像電,,945000,,2.72
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,3661,世芯-KY,,262000,,2.44
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,2455,全新,,2753000,,2.44
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,8299,群聯,,445000,,2.39
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,3105,穩懋,,1949000,,2.19
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,3711,日月光投控,,1629000,,2.12
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,3653,健策,,214000,,1.80
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,8021,尖點,,1501000,,1.73
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,2308,台達電,,344000,,1.57
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,7769,鴻勁,,91000,,1.35
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,7751,竑騰,,375000,,1.18
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,3583,辛耘,,566000,,1.07
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,3189,景碩,,440013,,0.68
2026-06-22T08:05:36+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-06-22,2026-06-18,,ST,2303,聯電,,2000000,,0.62
