fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,3017,奇鋐,,1001000,,7.99
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,2330,台積電,,1116000,,6.69
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,2059,川湖,,205000,,6.23
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,2383,台光電,,465000,,6.03
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,3037,欣興,,2482000,,5.75
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,3665,貿聯-KY,,1161000,,5.46
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,2345,智邦,,1074000,,5.10
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,8996,高力,,1630000,,4.85
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,3008,大立光,,293000,,4.63
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,6223,旺矽,,268000,,3.77
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,1815,富喬,,10877000,,3.57
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,3231,緯創,,7245000,,3.28
2026-09-08T23:09:55+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-08,2026-09-08,,ST,6584,南俊國際,,2231000,,3.26
