fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2330,台灣積體,NTD,3800000,9158000000,11.489
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2383,台光電子,NTD,1380000,7472700000,9.374
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2059,川湖科技,NTD,500000,6930000000,8.694
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2408,南亞科技,NTD,13800000,6844800000,8.587
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,3037,欣興電子,NTD,5000000,4510000000,5.658
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,3017,奇鋐科技,NTD,1250000,4462500000,5.598
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,6669,緯穎科技,NTD,1730020,4437501300,5.567
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2327,國巨股份,NTD,7500000,4215000000,5.288
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2454,聯發科技,NTD,900000,3973500000,4.985
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,8046,南亞電路,NTD,3250000,3428750000,4.301
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,3189,景碩科技,NTD,4100000,3357900000,4.212
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2345,智邦科技,NTD,1450000,3045000000,3.820
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,3081,聯亞光電,NTD,900000,2853000000,3.579
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,6274,台燿科技,NTD,1800000,2457000000,3.082
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,5274,信驊科技,NTD,140500,2454535000,3.079
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,3653,健策精密,NTD,340000,1997500000,2.506
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,6223,旺矽科技,NTD,380000,1958900000,2.457
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,3026,禾伸堂企,NTD,2700000,1892700000,2.374
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,7769,鴻勁精密,NTD,280000,1674400000,2.101
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,8299,群聯電子,NTD,780000,1571700000,1.972
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,3008,大立光電,NTD,1000,7400000,0.009
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,3711,日月光投,NTD,9000,5292000,0.007
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2382,廣達電腦,NTD,9000,3105000,0.004
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2317,鴻海精密,NTD,9000,2304000,0.003
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2603,長榮海運,NTD,9000,2097000,0.003
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,3665,貿聯-KY,NTD,1000,2145000,0.003
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2360,致茂電子,NTD,1000,2030000,0.003
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2308,台達電子,NTD,1000,1825000,0.002
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,3231,緯創資通,NTD,9000,1782000,0.002
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,5347,世界先進,NTD,9000,1350000,0.002
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2881,富邦金融,NTD,9000,1354500,0.002
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2303,聯華電子,NTD,9000,1170000,0.001
2026-09-04T22:59:25+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260904,ETF23,00991A,2026-09-04,2026-09-04,,ST,2357,華碩電腦,NTD,1000,1025000,0.001
