fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,MU US,美光科技公司,,20095,,4.80
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,4062 JP,揖斐電有限公司,,115764,,3.65
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,LITE US,魯門特姆控股公司,,14776,,3.50
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,CRWD US,Crowdstrike控股公司,,55605,,3.46
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,SNDK US,晟碟公司（德拉瓦州）,,8823,,3.46
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,GOOGL US,ALPHABET INC-CL A,,38700,,3.42
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,MRVL US,Marvell Technology Inc,,56385,,3.34
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,AAPL US,蘋果公司,,36487,,3.13
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,NVDA US,輝達公司,,51076,,2.82
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,3037,欣興,,360000,,2.79
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,2330,台積電,,132000,,2.54
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,PANW US,Palo Alto Networks Inc,,25679,,2.49
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,DT US,Dynatrace公司,,174101,,2.48
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,STX US,希捷科技控股公開有限公司,,12253,,2.47
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,MRK US,默克藥廠,,65967,,2.46
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,009150 KS,三星電機,,9224,,2.40
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,SNOW US,Snowflake公司,,27997,,2.39
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,AMD US,ADVANCED MICRO DEVICES,,17342,,2.29
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,NOW US,ServiceNow公司,,55353,,1.99
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,TER US,泰瑞達公司,,22245,,1.96
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,LRCX US,科林研發股份有限公司,,26938,,1.87
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,RTX US,雷神科技公司,,35894,,1.82
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,CIEN US,喜雅納公司,,20397,,1.79
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,OKTA US,Okta公司,,36882,,1.79
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,AMZN US,亞馬遜公司,,27274,,1.73
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,2383,台光電,,41000,,1.68
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,BE US,布魯姆能源公司,,20698,,1.44
2026-09-17T23:34:03+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-17,2026-09-16,,ST,APH US,安費諾,,72034,,1.43
