fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,CRDO US,Credo科技集團控股有限公司,,29466,,1.61
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,2383,台光電,,41000,,1.53
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,SNDK US,晟碟公司（德拉瓦州）,,5156,,1.45
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,APH US,安費諾,,36332,,1.38
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,IOT US,森萬聯有限公司,,133951,,1.21
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,KLAC US,KLA CORP,,26386,,1.15
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,PLTR US,帕蘭提爾科技公司,,28099,,1.12
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,CIEN US,喜雅納公司,,11836,,1.04
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,CSCO US,CISCO SYSTEMS INC,,32161,,0.90
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,MSFT US,微軟公司,,7058,,0.81
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,COHR US,連貫公司,,9124,,0.67
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,285A JP,鎧俠控股公司,,9282,,0.64
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,KEYS US,是德科技公司,,8254,,0.63
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,MPWR US,芯源系統有限公司,,1812,,0.57
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,ADBE US,奧多比系統公司,,8336,,0.52
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,ALAB US,Astera實驗室公司,,6736,,0.49
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,GEV US,奇異維諾瓦公司,,2082,,0.47
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,TXN US,德州儀器公司,,4997,,0.32
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,CDNS US,Cadence設計系統公司,,3941,,0.30
2026-08-11T20:00:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-11,2026-08-10,,ST,APP US,AppLovin公司,,3190,,0.25
