fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,MU US,美光科技公司,,20095,,4.67
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,MRVL US,Marvell Technology Inc,,77233,,4.63
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,LITE US,魯門特姆控股公司,,20311,,4.26
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,AMD US,ADVANCED MICRO DEVICES,,32722,,3.67
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,SNDK US,晟碟公司（德拉瓦州）,,8823,,3.37
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,GOOGL US,ALPHABET INC-CL A,,38700,,3.15
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,AMAT US,應用材料,,24965,,2.96
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,LRCX US,科林研發股份有限公司,,36909,,2.74
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,NVDA US,輝達公司,,51076,,2.64
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,4062 JP,揖斐電有限公司,,90664,,2.62
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,TER US,泰瑞達公司,,28213,,2.58
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,CRWD US,Crowdstrike控股公司,,55605,,2.53
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,STX US,希捷科技控股公開有限公司,,12253,,2.49
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,HWM US,Howmet航太公司,,36048,,2.35
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,2330,台積電,,132000,,2.34
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,AAPL US,蘋果公司,,30890,,2.30
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,009150 KS,三星電機,,9224,,2.21
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,CRDO US,Credo科技集團控股有限公司,,39735,,2.19
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,SNOW US,Snowflake公司,,27997,,2.15
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,PANW US,Palo Alto Networks Inc,,25679,,2.14
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,DT US,Dynatrace公司,,174101,,2.04
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,3037,欣興,,240000,,2.04
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,INTC US,英特爾,,87412,,1.92
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,CIEN US,喜雅納公司,,20397,,1.91
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,GE US,奇異公司,,22986,,1.89
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,2383,台光電,,41000,,1.83
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,RTX US,雷神科技公司,,35894,,1.82
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,AMZN US,亞馬遜公司,,27274,,1.69
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,ANET US,Arista網路公司,,38588,,1.69
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,FTNT US,防特網公司,,43264,,1.56
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,WDC US,WESTERN DIGITAL CORP,,13615,,1.52
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,AVGO US,博通公司,,17356,,1.51
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,APH US,安費諾,,36017,,1.32
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,IOT US,森萬聯有限公司,,133951,,1.25
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,KLAC US,KLA CORP,,26155,,1.16
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,PLTR US,帕蘭提爾科技公司,,27930,,1.16
2026-08-21T19:45:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-21,2026-08-20,,ST,OKTA US,Okta公司,,31382,,1.01
