fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-12T08:37:32+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260608,ETF23,00991A,2026-06-08,2026-06-08,,ST,2330,台灣積體,NTD,3650000,8376750000,14.739
2026-06-12T08:37:32+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260608,ETF23,00991A,2026-06-08,2026-06-08,,ST,2327,國巨股份,NTD,5100000,3830100000,6.739
2026-06-12T08:37:32+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260608,ETF23,00991A,2026-06-08,2026-06-08,,ST,2383,台光電子,NTD,800000,3816000000,6.714
2026-06-12T08:37:32+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260608,ETF23,00991A,2026-06-08,2026-06-08,,ST,8299,群聯電子,NTD,1430000,3217500000,5.661
2026-06-12T08:37:32+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260608,ETF23,00991A,2026-06-08,2026-06-08,,ST,3037,欣興電子,NTD,3200000,2915200000,5.129
2026-06-12T08:37:32+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260608,ETF23,00991A,2026-06-08,2026-06-08,,ST,2454,聯發科技,NTD,650000,2645500000,4.655
2026-06-12T08:37:32+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260608,ETF23,00991A,2026-06-08,2026-06-08,,ST,2408,南亞科技,NTD,7700000,2614150000,4.600
2026-06-12T08:37:32+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260608,ETF23,00991A,2026-06-08,2026-06-08,,ST,3017,奇鋐科技,NTD,900000,2313000000,4.070
2026-06-12T08:37:32+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260608,ETF23,00991A,2026-06-08,2026-06-08,,ST,2345,智邦科技,NTD,900000,2178000000,3.832
2026-06-12T08:37:32+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260608,ETF23,00991A,2026-06-08,2026-06-08,,ST,6669,緯穎科技,NTD,400000,2110000000,3.713
2026-06-12T08:37:32+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260608,ETF23,00991A,2026-06-08,2026-06-08,,ST,2308,台達電子,NTD,920000,2074600000,3.650
2026-06-12T08:37:32+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260608,ETF23,00991A,2026-06-08,2026-06-08,,ST,6274,台燿科技,NTD,1280000,1964800000,3.457
