fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2330,台積電,NTD,11884000.0,28699860000.0,9.9,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2383,台光電,NTD,4843000.0,28549485000.0,9.85,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,3037,欣興,NTD,20300000.0,23548000000.0,8.12,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2454,聯發科,NTD,5148000.0,20308860000.0,7.01,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,3017,奇鋐,NTD,5979000.0,18863745000.0,6.51,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,6669,緯穎,NTD,2226000.0,15103410000.0,5.21,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,3653,健策,NTD,2407000.0,13780075000.0,4.75,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2327,國巨*,NTD,25387000.0,13632819000.0,4.7,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2345,智邦,NTD,6564000.0,13489020000.0,4.65,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,6223,旺矽,NTD,2486000.0,12529440000.0,4.32,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2308,台達電,NTD,7040000.0,12320000000.0,4.25,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,3711,日月光投控,NTD,19479000.0,11531568000.0,3.98,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,8046,南電,NTD,9624000.0,11356320000.0,3.92,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2303,聯電,NTD,89518000.0,11055473000.0,3.81,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,3665,貿聯-KY,NTD,4671848.0,9367055240.0,3.23,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,6274,台燿,NTD,5498000.0,8411940000.0,2.9,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,GD,TX,台指期貨,NTD,679.0,6247207400.0,2.15,B,2026/09
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,5274,信驊,NTD,383900.0,6023391000.0,2.08,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,6805,富世達,NTD,2264000.0,4584600000.0,1.58,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2449,京元電子,NTD,11275450.0,2751209800.0,0.95,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,8210,勤誠,NTD,2477000.0,2412598000.0,0.83,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2368,金像電,NTD,1957000.0,2035280000.0,0.7,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,3443,創意,NTD,325000.0,1990625000.0,0.69,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,8996,高力,NTD,1301000.0,1554695000.0,0.54,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,4979,華星光,NTD,2424000.0,1449552000.0,0.5,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,3264,欣銓,NTD,5917000.0,1286947500.0,0.44,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,6510,精測,NTD,477000.0,1249740000.0,0.43,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,4958,臻鼎-KY,NTD,1645000.0,745185000.0,0.26,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,6278,台表科,NTD,3249000.0,648175500.0,0.22,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,6187,萬潤,NTD,483000.0,627900000.0,0.22,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,6271,同欣電,NTD,2223000.0,462384000.0,0.16,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,3376,新日興,NTD,1741000.0,337754000.0,0.12,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,6191,精成科,NTD,3988000.0,327414800.0,0.11,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,4966,譜瑞-KY,NTD,140000.0,80640000.0,0.03,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2002,中鋼,NTD,5163000.0,99904050.0,0.03,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,8358,金居,NTD,1000.0,449500.0,0.0,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,3661,世芯-KY,NTD,1000.0,3960000.0,0.0,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2439,美律,NTD,1000.0,82100.0,0.0,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,1590,亞德客-KY,NTD,1000.0,1470000.0,0.0,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,3008,大立光,NTD,1000.0,6290000.0,0.0,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2382,廣達,NTD,1000.0,332500.0,0.0,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2408,南亞科,NTD,1000.0,517000.0,0.0,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2637,慧洋-KY,NTD,1000.0,91200.0,0.0,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,6515,穎崴,NTD,1000.0,6025000.0,0.0,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2360,致茂,NTD,1000.0,1980000.0,0.0,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,6488,環球晶,NTD,1000.0,949000.0,0.0,,
2026-08-26T19:47:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-26,2026-08-26T16:29:36,ST,2313,華通,NTD,1000.0,222000.0,0.0,,
