fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,4979,華星光,NTD,1510000.0,801810000.0,1.55,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,992 HK,LENOVO GROUP LTD,HKD,6000000.0,187800000.0,1.47,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3409617400.0,1.36,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,6515,穎崴,NTD,100000.0,689000000.0,1.33,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,NET US,CLOUDFLARE INC - CLASS A,USD,70000.0,21457100.0,1.32,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,TSEM US,TOWER SEMICONDUCTOR LTD,USD,100000.0,21152000.0,1.3,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,300000.0,17568000.0,1.25,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,SNDK US,SANDISK CORP,USD,10000.0,16333500.0,1.0,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,1990500000.0,0.79,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,TWLO US,TWILIO INC - A,USD,55000.0,12504250.0,0.77,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,AEM US,AGNICO EAGLE MINES LTD,USD,60000.0,12021600.0,0.74,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1349000000.0,0.54,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,NTRA US,NATERA INC,USD,25000.0,8223250.0,0.5,,
2026-09-15T00:58:25+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-11,2026-09-14T15:53:16,ST,AIXA GY,AIXTRON SE,EUR,140000.0,5255600.0,0.37,,
