fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,2330,台積電,NTD,11657000,26461390000.0,9.24
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,2383,台光電,NTD,4723000,24984670000.0,8.72
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,2454,聯發科,NTD,4263000,18181695000.0,6.35
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,2345,智邦,NTD,6231000,16325220000.0,5.7
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,2308,台達電,NTD,6572000,15444200000.0,5.39
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,3017,奇鋐,NTD,5141000,14009225000.0,4.89
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,6223,旺矽,NTD,2169000,13534560000.0,4.73
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,3037,欣興,NTD,12076000,13102460000.0,4.57
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,6669,緯穎,NTD,2344000,12376320000.0,4.32
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,2327,國巨*,NTD,18313000,12104893000.0,4.23
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,2368,金像電,NTD,7669000,11081705000.0,3.87
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,3665,貿聯-KY,NTD,4703848,10654215720.0,3.72
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:30:28+08:00,ST,8046,南電,NTD,11398000,10508956000.0,3.67
