fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,2059,川湖,,293000,,8.28
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,2330,台積電,,1406000,,7.94
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,3017,奇鋐,,1002000,,6.57
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,3665,貿聯-KY,,1161000,,6.03
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,3037,欣興,,2497000,,5.88
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,2383,台光電,,466000,,5.85
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,2345,智邦,,1080000,,5.55
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,3008,大立光,,420000,,4.38
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,8996,高力,,1630000,,4.16
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,6223,旺矽,,263000,,3.88
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,2454,聯發科,,406000,,3.81
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,3231,緯創,,7662000,,3.51
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,8021,尖點,,2682000,,2.76
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,6584,南俊國際,,2231000,,2.76
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,2455,全新,,2753000,,2.51
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,3711,日月光投控,,1629000,,2.43
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,1303,南亞,,5445000,,2.39
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,1815,富喬,,10877000,,2.30
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,6187,萬潤,,801000,,2.07
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,3661,世芯-KY,,215000,,1.94
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,3443,創意,,160000,,1.72
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,3189,景碩,,840013,,1.67
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,2308,台達電,,300000,,1.29
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,4958,臻鼎-KY,,1000000,,1.12
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,6669,緯穎,,77000,,1.10
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,7751,竑騰,,257000,,0.85
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,6515,穎崴,,42000,,0.68
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,6139,亞翔,,250000,,0.48
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,7734,印能科技,,56000,,0.46
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,6805,富世達,,109000,,0.45
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,2337,旺宏,,1343000,,0.43
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,3260,威剛,,358000,,0.35
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,5289,宜鼎,,98000,,0.34
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,3583,辛耘,,147000,,0.24
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,5347,世界,,629000,,0.24
2026-08-10T20:02:21+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-10,2026-08-10,,ST,3264,欣銓,,72000,,0.04
