fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,AMD US,ADVANCED MICRO DEVICES,,52840,,5.99
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,MU US,美光科技公司,,23302,,4.54
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,AMAT US,應用材料,,35718,,4.27
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,MRVL US,Marvell Technology Inc,,70533,,3.37
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,WDC US,WESTERN DIGITAL CORP,,27954,,3.35
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,GOOGL US,ALPHABET INC-CL A,,39899,,3.29
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,LITE US,魯門特姆控股公司,,15819,,2.94
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,AAPL US,蘋果公司,,40258,,2.72
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,LRCX US,科林研發股份有限公司,,38116,,2.65
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,CRWD US,Crowdstrike控股公司,,57213,,2.64
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,FTNT US,防特網公司,,71192,,2.62
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,TER US,泰瑞達公司,,29121,,2.57
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,NVDA US,輝達公司,,52118,,2.41
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,HWM US,Howmet航太公司,,37278,,2.35
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,META US,Meta平台公司,,17531,,2.25
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,SNDK US,晟碟公司（德拉瓦州）,,6985,,2.18
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,2330,台積電,,135000,,2.11
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,4062 JP,揖斐電有限公司,,90768,,2.05
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,AVGO US,博通公司,,21966,,2.01
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,INTC US,英特爾,,89602,,1.97
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,GE US,奇異公司,,23747,,1.96
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,STX US,希捷科技控股公開有限公司,,10486,,1.94
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,PANW US,Palo Alto Networks Inc,,22740,,1.82
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,AMZN US,亞馬遜公司,,28072,,1.70
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,2345,智邦,,108000,,1.69
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,ANET US,Arista網路公司,,39666,,1.65
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,CRDO US,Credo科技集團控股有限公司,,30137,,1.57
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,OKTA US,Okta公司,,48433,,1.56
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,DT US,Dynatrace公司,,154532,,1.54
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,3037,欣興,,240000,,1.49
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,SNOW US,Snowflake公司,,21397,,1.48
2026-08-06T00:21:37+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-06,2026-08-04,,ST,2383,台光電,,42000,,1.45
