fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,6669,緯穎,NTD,1987956.0,4621997700.0,2.92,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2327,國巨*,NTD,8000000.0,4520000000.0,2.86,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,3008,大立光,NTD,600000.0,4122000000.0,2.61,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,3443,創意,NTD,580000.0,3436500000.0,2.17,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,1303,南亞,NTD,13500000.0,3192750000.0,2.02,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,8046,南電,NTD,2640000.0,2930400000.0,1.85,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,3189,景碩,NTD,3400000.0,2760800000.0,1.75,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,6488,環球晶,NTD,2800000.0,2674000000.0,1.69,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,5274,信驊,NTD,140500.0,2614002500.0,1.65,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,3665,貿聯-KY,NTD,1293000.0,2553675000.0,1.62,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,6274,台燿,NTD,1900000.0,2555500000.0,1.62,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,3711,日月光投控,NTD,4000000.0,2560000000.0,1.62,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2360,致茂,NTD,1000000.0,2335000000.0,1.48,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,8996,高力,NTD,1580000.0,2125100000.0,1.34,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,6805,富世達,NTD,760000.0,1744200000.0,1.1,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,6239,力成,NTD,5360000.0,1506160000.0,0.95,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,7769,鴻勁,NTD,130000.0,873600000.0,0.55,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2317,鴻海,NTD,3200000.0,806400000.0,0.51,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,3211,順達,NTD,2000000.0,734000000.0,0.46,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2449,京元電子,NTD,2600000.0,702000000.0,0.44,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,6442,光聖,NTD,350000.0,595000000.0,0.38,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,3583,辛耘,NTD,800000.0,584000000.0,0.37,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,3450,聯鈞,NTD,1100000.0,572000000.0,0.36,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2481,強茂,NTD,3000000.0,456000000.0,0.29,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2882,國泰金,NTD,4000000.0,442000000.0,0.28,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2059,川湖,NTD,35000.0,434000000.0,0.27,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,3533,嘉澤,NTD,250000.0,406250000.0,0.26,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2404,漢唐,NTD,250000.0,266250000.0,0.17,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2344,華邦電,NTD,1500000.0,274500000.0,0.17,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2455,全新,NTD,386000.0,205738000.0,0.13,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,3264,欣銓,NTD,700000.0,163100000.0,0.1,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,1560,中砂,NTD,191000.0,139430000.0,0.09,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2337,旺宏,NTD,1000000.0,126500000.0,0.08,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,1717,長興,NTD,1500000.0,108450000.0,0.07,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,8358,金居,NTD,200000.0,105200000.0,0.07,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2301,光寶科,NTD,300000.0,87750000.0,0.06,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,6285,啟碁,NTD,350000.0,81725000.0,0.05,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,8299,群聯,NTD,1000.0,2085000.0,0.0,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,6196,帆宣,NTD,1000.0,534000.0,0.0,,
2026-09-09T23:08:49+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-09,2026-09-09T16:50:19,ST,2049,上銀,NTD,1000.0,370500.0,0.0,,
