fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,6669,緯穎,NTD,610000.0,3843000000.0,2.32,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,3189,景碩,NTD,4250000.0,3374500000.0,2.04,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,3008,大立光,NTD,626000.0,3371010000.0,2.03,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,3443,創意,NTD,610000.0,3272650000.0,1.97,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,8046,南電,NTD,2640000.0,2996400000.0,1.81,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,6488,環球晶,NTD,2800000.0,2828000000.0,1.71,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,5274,信驊,NTD,179500.0,2713142500.0,1.64,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,2344,華邦電,NTD,15000000.0,2655000000.0,1.6,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,6274,台燿,NTD,1800000.0,2619000000.0,1.58,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,3665,貿聯-KY,NTD,1200000.0,2460000000.0,1.48,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,2360,致茂,NTD,1000000.0,2070000000.0,1.25,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,8996,高力,NTD,1600000.0,1832000000.0,1.1,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,1303,南亞,NTD,9000000.0,1620000000.0,0.98,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,6239,力成,NTD,5360000.0,1444520000.0,0.87,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,6805,富世達,NTD,700000.0,1197000000.0,0.72,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,3450,聯鈞,NTD,1800000.0,912600000.0,0.55,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,3533,嘉澤,NTD,525000.0,845250000.0,0.51,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,7769,鴻勁,NTD,130000.0,813150000.0,0.49,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,2317,鴻海,NTD,3200000.0,779200000.0,0.47,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,3211,順達,NTD,2000000.0,652000000.0,0.39,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,2337,旺宏,NTD,4500000.0,558000000.0,0.34,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,3583,辛耘,NTD,800000.0,550400000.0,0.33,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,2059,川湖,NTD,35000.0,504350000.0,0.3,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,6442,光聖,NTD,225000.0,328500000.0,0.2,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,8358,金居,NTD,800000.0,333600000.0,0.2,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,4966,譜瑞-KY,NTD,500000.0,278500000.0,0.17,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,1560,中砂,NTD,393000.0,267240000.0,0.16,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,2404,漢唐,NTD,250000.0,266250000.0,0.16,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,4958,臻鼎-KY,NTD,500000.0,217750000.0,0.13,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,1717,長興,NTD,2500000.0,178250000.0,0.11,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,3264,欣銓,NTD,700000.0,143850000.0,0.09,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,6285,啟碁,NTD,350000.0,80675000.0,0.05,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,2455,全新,NTD,200000.0,76300000.0,0.05,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,8299,群聯,NTD,1000.0,2135000.0,0.0,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,6196,帆宣,NTD,1000.0,493000.0,0.0,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,2049,上銀,NTD,1000.0,343500.0,0.0,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,5347,世界,NTD,1000.0,151000.0,0.0,,
2026-08-24T19:46:33+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-24,2026-08-24T16:33:28,ST,2481,強茂,NTD,1000.0,134000.0,0.0,,
