fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-26T22:51:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260724,ETF23,00991A,2026-07-24,2026-07-24,,ST,2330,台灣積體,NTD,4000000,9400000000,12.715
2026-07-26T22:51:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260724,ETF23,00991A,2026-07-24,2026-07-24,,ST,2383,台光電子,NTD,1300000,6181500000,8.362
2026-07-26T22:51:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260724,ETF23,00991A,2026-07-24,2026-07-24,,ST,2408,南亞科技,NTD,12400000,4972400000,6.726
2026-07-26T22:51:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260724,ETF23,00991A,2026-07-24,2026-07-24,,ST,2327,國巨股份,NTD,7500000,4815000000,6.513
2026-07-26T22:51:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260724,ETF23,00991A,2026-07-24,2026-07-24,,ST,2454,聯發科技,NTD,1080000,4050000000,5.478
2026-07-26T22:51:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260724,ETF23,00991A,2026-07-24,2026-07-24,,ST,3037,欣興電子,NTD,4250000,3565750000,4.823
2026-07-26T22:51:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260724,ETF23,00991A,2026-07-24,2026-07-24,,ST,6223,旺矽科技,NTD,600000,3423000000,4.630
2026-07-26T22:51:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260724,ETF23,00991A,2026-07-24,2026-07-24,,ST,8046,南亞電路,NTD,3000000,3330000000,4.504
2026-07-26T22:51:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260724,ETF23,00991A,2026-07-24,2026-07-24,,ST,2345,智邦科技,NTD,1500000,3330000000,4.504
2026-07-26T22:51:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260724,ETF23,00991A,2026-07-24,2026-07-24,,ST,2059,川湖科技,NTD,400000,3094000000,4.185
2026-07-26T22:51:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260724,ETF23,00991A,2026-07-24,2026-07-24,,ST,6274,台燿科技,NTD,2150000,2687500000,3.635
