fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,3017,奇鋐,,1001000,,8.24
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,3037,欣興,,2482000,,6.83
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,2330,台積電,,1116000,,6.62
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,3665,貿聯-KY,,1161000,,6.45
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,2059,川湖,,205000,,6.03
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,8996,高力,,1630000,,5.96
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,2383,台光電,,465000,,5.54
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,2345,智邦,,1104000,,4.95
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,6223,旺矽,,344000,,4.59
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,3008,大立光,,293000,,4.30
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,3443,創意,,164000,,3.26
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,1815,富喬,,11420868,,3.25
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,3231,緯創,,7245000,,3.09
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,8021,尖點,,2682000,,3.04
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,1303,南亞,,5445000,,2.94
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,6584,南俊國際,,2213000,,2.85
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,8046,南電,,968000,,2.78
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,2455,全新,,1700000,,2.23
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,2454,聯發科,,179000,,2.20
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,6669,緯穎,,429675,,2.15
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,3189,景碩,,844013,,1.81
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,4958,臻鼎-KY,,1000000,,1.12
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,2308,台達電,,200000,,0.90
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,6515,穎崴,,51000,,0.73
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,5274,信驊,,11000,,0.53
2026-09-23T23:28:00+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-23,2026-09-23,,ST,3653,健策,,33000,,0.50
