fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,2330,台灣積體,NTD,4200000,10122000000,11.736
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,2383,台光電子,NTD,1400000,7700000000,8.928
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,2408,南亞科技,NTD,14000000,7574000000,8.782
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,2059,川湖科技,NTD,510000,7313400000,8.480
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,3037,欣興電子,NTD,5000000,5900000000,6.841
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,2327,國巨股份,NTD,7700000,4273500000,4.955
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,8046,南亞電路,NTD,3250000,4208750000,4.880
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,3017,奇鋐科技,NTD,1250000,4175000000,4.841
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,6669,緯穎科技,NTD,600000,4089000000,4.741
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,2454,聯發科技,NTD,1000000,3865000000,4.481
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,3189,景碩科技,NTD,4100000,3747400000,4.345
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,2345,智邦科技,NTD,1700000,3553000000,4.120
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,6274,台燿科技,NTD,2400000,3468000000,4.021
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,3081,聯亞光電,NTD,800000,2696000000,3.126
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,6223,旺矽科技,NTD,460000,2341400000,2.715
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,7769,鴻勁精密,NTD,360000,2284200000,2.649
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,3653,健策精密,NTD,340000,1919300000,2.225
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,8299,群聯電子,NTD,880000,1896400000,2.199
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,5274,信驊科技,NTD,120500,1844252500,2.138
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,3026,禾伸堂企,NTD,2700000,1822500000,2.113
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,3008,大立光電,NTD,1000,6915000,0.008
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,3711,日月光投,NTD,9000,5445000,0.006
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,2382,廣達電腦,NTD,9000,3001500,0.003
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,2317,鴻海精密,NTD,9000,2268000,0.003
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,2603,長榮海運,NTD,9000,2092500,0.002
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,2360,致茂電子,NTD,1000,1990000,0.002
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,3665,貿聯-KY,NTD,1000,2055000,0.002
2026-08-28T05:03:26+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260827,ETF23,00991A,2026-08-27,2026-08-27,,ST,2308,台達電子,NTD,1000,1770000,0.002
