fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-16T23:26:23+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-16,2026-09-15,,ST,MU US,美光科技公司,,20095,,4.84
2026-09-16T23:26:23+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-16,2026-09-15,,ST,4062 JP,揖斐電有限公司,,115764,,3.71
2026-09-16T23:26:23+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-16,2026-09-15,,ST,SNDK US,晟碟公司（德拉瓦州）,,8823,,3.50
2026-09-16T23:26:23+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-16,2026-09-15,,ST,CRWD US,Crowdstrike控股公司,,55605,,3.50
2026-09-16T23:26:23+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-16,2026-09-15,,ST,GOOGL US,ALPHABET INC-CL A,,38700,,3.46
2026-09-16T23:26:23+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-16,2026-09-15,,ST,MRVL US,Marvell Technology Inc,,56385,,3.24
2026-09-16T23:26:23+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-16,2026-09-15,,ST,LITE US,魯門特姆控股公司,,14776,,3.22
2026-09-16T23:26:23+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-16,2026-09-15,,ST,AAPL US,蘋果公司,,36487,,3.14
2026-09-16T23:26:23+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-16,2026-09-15,,ST,NVDA US,輝達公司,,51076,,2.81
2026-09-16T23:26:23+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-16,2026-09-15,,ST,3037,欣興,,360000,,2.79
