fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,MU US,美光科技公司,,17905,,4.80
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,SNDK US,晟碟公司（德拉瓦州）,,9760,,4.50
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,CRWD US,Crowdstrike控股公司,,63557,,3.89
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,MRVL US,Marvell Technology Inc,,56385,,3.62
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,4062 JP,揖斐電有限公司,,115764,,3.51
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,LITE US,魯門特姆控股公司,,14776,,3.42
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,STX US,希捷科技控股公開有限公司,,14885,,3.35
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,NVDA US,輝達公司,,58576,,3.28
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,AMD US,ADVANCED MICRO DEVICES,,21148,,3.23
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,3037,欣興,,360000,,3.11
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,INTC US,英特爾,,100161,,3.03
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,2330,台積電,,132000,,2.51
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,009150 KS,三星電機,,9224,,2.47
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,DT US,Dynatrace公司,,174101,,2.44
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,MRK US,默克藥廠,,65967,,2.43
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,PANW US,Palo Alto Networks Inc,,25679,,2.35
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,SNOW US,Snowflake公司,,27997,,2.30
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,DELL US,戴爾科技公司,,17000,,2.28
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,WDC US,WESTERN DIGITAL CORP,,19006,,2.16
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,AAPL US,蘋果公司,,25523,,2.12
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,FTNT US,防特網公司,,48626,,2.07
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,LRCX US,科林研發股份有限公司,,26938,,2.05
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,AMAT US,應用材料,,17646,,2.04
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,NOW US,ServiceNow公司,,55353,,1.85
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,OKTA US,Okta公司,,36882,,1.77
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,GOOGL US,ALPHABET INC-CL A,,20392,,1.75
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,2383,台光電,,41000,,1.54
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,ANET US,Arista網路公司,,29673,,1.49
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,BE US,布魯姆能源公司,,20698,,1.40
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,ARM US,安謀控股公開有限公司,,16363,,1.33
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,MSFT US,微軟公司,,10586,,1.29
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,DE US,迪爾,,7067,,1.22
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,PLTR US,帕蘭提爾科技公司,,23556,,1.07
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,APH US,安費諾,,52516,,1.06
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,2454,聯發科,,25000,,1.00
2026-09-23T23:28:02+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-23,2026-09-22,,ST,AVGO US,博通公司,,11017,,0.98
