fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-17T23:34:00+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260917,ETF23,00991A,2026-09-17,2026-09-17,,ST,2330,台灣積體,NTD,3800000,9215000000,12.234
2026-09-17T23:34:00+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260917,ETF23,00991A,2026-09-17,2026-09-17,,ST,2408,南亞科技,NTD,13800000,6734400000,8.940
2026-09-17T23:34:00+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260917,ETF23,00991A,2026-09-17,2026-09-17,,ST,2383,台光電子,NTD,1380000,6479100000,8.602
2026-09-17T23:34:00+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260917,ETF23,00991A,2026-09-17,2026-09-17,,ST,2059,川湖科技,NTD,500000,6147500000,8.161
2026-09-17T23:34:00+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260917,ETF23,00991A,2026-09-17,2026-09-17,,ST,2454,聯發科技,NTD,1080000,4860000000,6.452
2026-09-17T23:34:00+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260917,ETF23,00991A,2026-09-17,2026-09-17,,ST,3037,欣興電子,NTD,5100000,4794000000,6.364
2026-09-17T23:34:00+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260917,ETF23,00991A,2026-09-17,2026-09-17,,ST,3017,奇鋐科技,NTD,1250000,3981250000,5.285
2026-09-17T23:34:00+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260917,ETF23,00991A,2026-09-17,2026-09-17,,ST,2327,國巨股份,NTD,7500000,3967500000,5.267
2026-09-17T23:34:00+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260917,ETF23,00991A,2026-09-17,2026-09-17,,ST,8046,南亞電路,NTD,3300000,3514500000,4.666
2026-09-17T23:34:00+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260917,ETF23,00991A,2026-09-17,2026-09-17,,ST,3189,景碩科技,NTD,4250000,3421250000,4.542
2026-09-17T23:34:00+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260917,ETF23,00991A,2026-09-17,2026-09-17,,ST,5274,信驊科技,NTD,140500,2567637500,3.409
