fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,8046,南電,NTD,1440000.0,1828800000.0,1.14
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,1303,南亞,NTD,8500000.0,1695750000.0,1.05
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,6515,穎崴,NTD,200000.0,1475000000.0,0.92
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,2337,旺宏,NTD,10000000.0,1380000000.0,0.86
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,8358,金居,NTD,1750000.0,871500000.0,0.54
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,2360,致茂,NTD,450000.0,832500000.0,0.52
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,3211,順達,NTD,1800000.0,823500000.0,0.51
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,6805,富世達,NTD,570000.0,803700000.0,0.5
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,2317,鴻海,NTD,3200000.0,756800000.0,0.47
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,3583,辛耘,NTD,900000.0,714600000.0,0.44
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,1560,中砂,NTD,1000000.0,700000000.0,0.43
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,5274,信驊,NTD,49500.0,669240000.0,0.42
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,4966,譜瑞-KY,NTD,800000.0,517600000.0,0.32
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,6415,矽力*-KY,NTD,900000.0,471600000.0,0.29
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,6442,光聖,NTD,300000.0,412500000.0,0.26
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,2049,上銀,NTD,1010000.0,335320000.0,0.21
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,3665,貿聯-KY,NTD,166000.0,309590000.0,0.19
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,6239,力成,NTD,900000.0,281250000.0,0.17
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,2455,全新,NTD,450000.0,148050000.0,0.09
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,3264,欣銓,NTD,600000.0,135000000.0,0.08
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,8299,群聯,NTD,1000.0,2170000.0,0.0
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,6196,帆宣,NTD,1000.0,551000.0,0.0
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,8210,勤誠,NTD,1000.0,1135000.0,0.0
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,4979,華星光,NTD,1000.0,419000.0,0.0
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,3529,力旺,NTD,1000.0,2550000.0,0.0
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,6147,頎邦,NTD,1000.0,198000.0,0.0
2026-07-14T10:20:47+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-13,2026-07-13T17:08:41,ST,5347,世界,NTD,1000.0,178500.0,0.0
