fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,6274,台燿,NTD,1680000.0,2452800000.0,1.38,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,3533,嘉澤,NTD,1240000.0,2430400000.0,1.36,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,3443,創意,NTD,510000.0,2310300000.0,1.3,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,6488,環球晶,NTD,2646000.0,2259684000.0,1.27,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,8046,南電,NTD,1750000.0,1977500000.0,1.11,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,2360,致茂,NTD,897000.0,1820910000.0,1.02,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,4958,臻鼎-KY,NTD,3700000.0,1740850000.0,0.98,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,8996,高力,NTD,1600000.0,1720000000.0,0.97,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,6239,力成,NTD,5360000.0,1546360000.0,0.87,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,6805,富世達,NTD,700000.0,1228500000.0,0.69,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,3008,大立光,NTD,260000.0,1144000000.0,0.64,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,7769,鴻勁,NTD,175000.0,1099000000.0,0.62,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,1560,中砂,NTD,1500000.0,1032000000.0,0.58,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,2337,旺宏,NTD,7498000.0,1000983000.0,0.56,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,2317,鴻海,NTD,3200000.0,846400000.0,0.48,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,3450,聯鈞,NTD,1600000.0,838400000.0,0.47,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,3211,順達,NTD,2000000.0,740000000.0,0.42,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,3583,辛耘,NTD,900000.0,626400000.0,0.35,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,8358,金居,NTD,1312000.0,453952000.0,0.25,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,2049,上銀,NTD,1010000.0,390870000.0,0.22,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,6442,光聖,NTD,225000.0,320625000.0,0.18,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,4966,譜瑞-KY,NTD,500000.0,300000000.0,0.17,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,2404,漢唐,NTD,250000.0,287500000.0,0.16,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,1303,南亞,NTD,1000000.0,185000000.0,0.1,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,3264,欣銓,NTD,700000.0,155750000.0,0.09,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,2481,強茂,NTD,1100000.0,151250000.0,0.08,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,1717,長興,NTD,1900000.0,133000000.0,0.07,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,2455,全新,NTD,336000.0,129192000.0,0.07,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,6415,矽力*-KY,NTD,250000.0,116250000.0,0.07,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,6285,啟碁,NTD,350000.0,89600000.0,0.05,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,8299,群聯,NTD,1000.0,2040000.0,0.0,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,6196,帆宣,NTD,1000.0,507000.0,0.0,,
2026-08-10T20:02:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-10,2026-08-10T16:51:40,ST,5347,世界,NTD,1000.0,157500.0,0.0,,
