fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2330,台灣積體,NTD,5000000,11975000000,13.022
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2383,台光電子,NTD,1430000,8815950000,9.587
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2408,南亞科技,NTD,14000000,7168000000,7.795
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2059,川湖科技,NTD,500000,6250000000,6.796
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,3037,欣興電子,NTD,5000000,5100000000,5.546
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2454,聯發科技,NTD,1150000,4841500000,5.265
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2327,國巨股份,NTD,7700000,4789400000,5.208
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,6223,旺矽科技,NTD,720000,4636800000,5.042
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2345,智邦科技,NTD,1800000,4140000000,4.502
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,8046,南亞電路,NTD,3000000,3915000000,4.257
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,3017,奇鋐科技,NTD,1200000,3882000000,4.221
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,6669,緯穎科技,NTD,600000,3861000000,4.199
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,6274,台燿科技,NTD,2300000,3852500000,4.189
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,3189,景碩科技,NTD,3600000,3103200000,3.374
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,7769,鴻勁精密,NTD,400000,2636000000,2.866
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,5274,信驊科技,NTD,120500,2131645000,2.318
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,8299,群聯電子,NTD,1000000,2080000000,2.262
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,3711,日月光投,NTD,2900000,1786400000,1.943
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,3026,禾伸堂企,NTD,2700000,1746900000,1.900
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,3231,緯創資通,NTD,9000000,1741500000,1.894
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,3081,聯亞光電,NTD,500000,1270000000,1.381
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,3653,健策精密,NTD,230000,1116650000,1.214
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,3008,大立光電,NTD,1000,4610000,0.005
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2382,廣達電腦,NTD,9000,2947500,0.003
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2360,致茂電子,NTD,1000,2300000,0.003
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2317,鴻海精密,NTD,9000,2335500,0.003
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,3665,貿聯-KY,NTD,1000,2200000,0.002
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2603,長榮海運,NTD,9000,1971000,0.002
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2308,台達電子,NTD,1000,1885000,0.002
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,5347,世界先進,NTD,9000,1444500,0.002
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2404,漢唐集成,NTD,1000,1125000,0.001
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2881,富邦金融,NTD,9000,1165500,0.001
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2357,華碩電腦,NTD,1000,996000,0.001
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2882,國泰金融,NTD,9000,913500,0.001
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2379,瑞昱半導,NTD,1000,721000,0.001
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2885,元大金融,NTD,9000,627300,0.001
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2891,中國信託,NTD,9000,592200,0.001
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,3044,健鼎科技,NTD,1000,488000,0.001
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2886,兆豐金融,NTD,9000,426150,0.000
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2887,台新新光,NTD,9000,339750,0.000
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2890,永豐金融,NTD,9000,364950,0.000
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2883,凱基金融,NTD,9000,284850,0.000
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2884,玉山金融,NTD,9000,338850,0.000
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2880,華南金融,NTD,9090,354056,0.000
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2449,京元電子,NTD,1450,358150,0.000
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,3036,文曄科技,NTD,1000,210000,0.000
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2912,統一超商,NTD,1000,214500,0.000
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2313,華通電腦,NTD,1253,270022,0.000
2026-08-14T19:59:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260814,ETF23,00991A,2026-08-14,2026-08-14,,ST,2412,中華電信,NTD,1000,135000,0.000
