fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,2330,台積電,,1406000,,7.91
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,2383,台光電,,563000,,7.02
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,2059,川湖,,293000,,6.74
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,3017,奇鋐,,1002000,,6.32
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,2345,智邦,,1080000,,6.07
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,3037,欣興,,2497000,,5.59
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,3665,貿聯-KY,,991000,,5.53
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,3008,大立光,,520000,,5.49
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,6223,旺矽,,326000,,4.66
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,8996,高力,,1630000,,4.07
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,2454,聯發科,,406000,,3.80
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,3231,緯創,,7662000,,3.62
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,6187,萬潤,,1220000,,3.22
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,6584,南俊國際,,2231000,,2.57
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,8021,尖點,,2501000,,2.37
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,2455,全新,,2753000,,2.36
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,3711,日月光投控,,1629000,,2.31
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,1303,南亞,,5445000,,2.25
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,3443,創意,,211000,,2.12
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,3661,世芯-KY,,215000,,1.77
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,8299,群聯,,366000,,1.61
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,2308,台達電,,300000,,1.18
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,6669,緯穎,,77000,,1.16
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,4958,臻鼎-KY,,1000000,,1.08
2026-08-04T23:42:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-04,2026-08-04,,ST,7751,竑騰,,310000,,1.03
