fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2330,台積電,NTD,11864000.0,29066800000.0,10.24,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2383,台光電,NTD,4750000.0,25531250000.0,8.99,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2454,聯發科,NTD,5186000.0,24477920000.0,8.62,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,3017,奇鋐,NTD,5949000.0,20583540000.0,7.25,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,3037,欣興,NTD,20300000.0,20178200000.0,7.11,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,6669,緯穎,NTD,6490561.0,15220365545.0,5.36,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,3653,健策,NTD,2477000.0,14341830000.0,5.05,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,6223,旺矽,NTD,2546000.0,14308520000.0,5.04,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2327,國巨*,NTD,24987000.0,14292564000.0,5.03,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2303,聯電,NTD,89118000.0,12699315000.0,4.47,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2345,智邦,NTD,6464000.0,12701760000.0,4.47,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2308,台達電,NTD,7240000.0,12127000000.0,4.27,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,3711,日月光投控,NTD,16811000.0,10927150000.0,3.85,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,8046,南電,NTD,9426000.0,10085820000.0,3.55,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,3665,貿聯-KY,NTD,4280848.0,8262036640.0,2.91,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,6274,台燿,NTD,5398000.0,7530210000.0,2.65,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,GD,TX,台指期貨,NTD,679.0,6364810200.0,2.24,B,2026/09
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,5274,信驊,NTD,207900.0,3887730000.0,1.37,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,6805,富世達,NTD,1731000.0,3790890000.0,1.33,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2449,京元電子,NTD,12818450.0,3480209175.0,1.23,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,3443,創意,NTD,372000.0,2315700000.0,0.82,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,6510,精測,NTD,637000.0,2337790000.0,0.82,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,8210,勤誠,NTD,1516000.0,1379560000.0,0.49,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,4958,臻鼎-KY,NTD,2712000.0,1341084000.0,0.47,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,3264,欣銓,NTD,5028000.0,1206720000.0,0.42,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,8996,高力,NTD,700000.0,910000000.0,0.32,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,6515,穎崴,NTD,95000.0,683525000.0,0.24,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,6278,台表科,NTD,3248000.0,621992000.0,0.22,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,6271,同欣電,NTD,2222000.0,504394000.0,0.18,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,6191,精成科,NTD,3988000.0,327016000.0,0.12,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,3376,新日興,NTD,1740000.0,329730000.0,0.12,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2368,金像電,NTD,219000.0,228855000.0,0.08,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2313,華通,NTD,501000.0,112975500.0,0.04,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2002,中鋼,NTD,5163000.0,98613300.0,0.03,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,8358,金居,NTD,1000.0,521000.0,0.0,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,3661,世芯-KY,NTD,1000.0,4055000.0,0.0,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2439,美律,NTD,1000.0,77200.0,0.0,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,1590,亞德客-KY,NTD,1000.0,1305000.0,0.0,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,3008,大立光,NTD,1000.0,6720000.0,0.0,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2382,廣達,NTD,1000.0,336000.0,0.0,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,6187,萬潤,NTD,1000.0,1280000.0,0.0,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,4979,華星光,NTD,1000.0,571000.0,0.0,,
2026-09-10T23:00:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-10,2026-09-10T16:30:43,ST,2408,南亞科,NTD,1000.0,515000.0,0.0,,
