fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,2330,台積電,NTD,14000000,31780000000.0,16.34
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,2303,聯電,NTD,79700000,10400850000.0,5.35
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,3037,欣興,NTD,8960000,9721600000.0,5.0
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,3017,奇鋐,NTD,3250000,8856250000.0,4.55
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,3711,日月光投控,NTD,12101000,7393711000.0,3.8
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,2383,台光電,NTD,1350000,7141500000.0,3.67
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,2368,金像電,NTD,4650000,6719250000.0,3.46
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,2327,國巨*,NTD,8760000,5790360000.0,2.98
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,2345,智邦,NTD,1950000,5109000000.0,2.63
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,2308,台達電,NTD,1823000,4284050000.0,2.2
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,2344,華邦電,NTD,29300000,4131300000.0,2.12
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,6669,緯穎,NTD,760000,4012800000.0,2.06
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,6223,旺矽,NTD,625000,3900000000.0,2.01
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,8046,南電,NTD,3550000,3273100000.0,1.68
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,3533,嘉澤,NTD,1160000,3062400000.0,1.57
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,4958,臻鼎-KY,NTD,5492000,2965680000.0,1.52
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,3665,貿聯-KY,NTD,1285000,2910525000.0,1.5
2026-05-29T15:37:31+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-27,2026-05-26T00:00:00+08:00,2026-05-26T16:48:01+08:00,ST,8299,群聯,NTD,1163000,2913315000.0,1.5
