fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,MU US,美光科技公司,,20095,,5.10
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,SNDK US,晟碟公司（德拉瓦州）,,8823,,3.83
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,GOOGL US,ALPHABET INC-CL A,,38700,,3.27
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,LITE US,魯門特姆控股公司,,14776,,3.25
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,MRVL US,Marvell Technology Inc,,56385,,3.14
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,4062 JP,揖斐電有限公司,,90664,,2.96
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,CRWD US,Crowdstrike控股公司,,55605,,2.96
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,NVDA US,輝達公司,,51076,,2.94
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,AAPL US,蘋果公司,,36487,,2.91
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,STX US,希捷科技控股公開有限公司,,12253,,2.60
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,3037,欣興,,360000,,2.56
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,2330,台積電,,132000,,2.51
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,MRK US,默克藥廠,,65967,,2.47
2026-09-08T00:30:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-08,2026-09-04,,ST,009150 KS,三星電機,,9224,,2.39
