fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,6442,光聖,NTD,225000.0,344250000.0,0.2,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,8358,金居,NTD,800000.0,328400000.0,0.19,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,2059,川湖,NTD,20000.0,281900000.0,0.17,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,4966,譜瑞-KY,NTD,500000.0,291000000.0,0.17,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,2404,漢唐,NTD,250000.0,273750000.0,0.16,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,4958,臻鼎-KY,NTD,500000.0,228500000.0,0.13,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,2481,強茂,NTD,1500000.0,204750000.0,0.12,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,1717,長興,NTD,2500000.0,174000000.0,0.1,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,3264,欣銓,NTD,700000.0,144550000.0,0.08,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,6285,啟碁,NTD,350000.0,82425000.0,0.05,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,2455,全新,NTD,200000.0,79300000.0,0.05,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,8299,群聯,NTD,1000.0,1965000.0,0.0,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,6196,帆宣,NTD,1000.0,500000.0,0.0,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,2049,上銀,NTD,1000.0,367000.0,0.0,,
2026-08-19T19:43:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-19,2026-08-19T16:31:03,ST,5347,世界,NTD,1000.0,151500.0,0.0,,
