fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2330,台積電,TWD,304999,,12.36
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2454,聯發科,TWD,85000,,6.67
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,3037,欣興,TWD,328001,,5.93
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2308,台達電,TWD,130499,,5.44
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2383,台光電,TWD,61000,,5.33
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,3017,奇鋐,TWD,91500,,4.39
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2327,國巨*,TWD,297000,,4.04
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2360,致茂,TWD,84000,,3.73
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,7769,鴻勁,TWD,26000,,3.37
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,6274,台燿,TWD,114000,,3.35
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,3711,日月光投控,TWD,297002,,3.08
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2345,智邦,TWD,61000,,2.64
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,6669,緯穎,TWD,27000,,2.57
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,8046,南電,TWD,163000,,2.54
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2368,金像電,TWD,107000,,2.44
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,5274,信驊,TWD,7200,,2.29
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2303,聯電,TWD,870000,,2.19
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,6223,旺矽,TWD,20901,,2.05
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2344,華邦電,TWD,580000,,1.68
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2059,川湖,TWD,17000,,1.53
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,8299,群聯,TWD,30000,,1.43
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,3661,世芯-KY,TWD,17000,,1.42
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2449,京元電子,TWD,255000,,1.40
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,3081,聯亞,TWD,30000,,1.39
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,6515,穎崴,TWD,9000,,1.35
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,4958,臻鼎-KY,TWD,137000,,1.29
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,3443,創意,TWD,15050,,1.21
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2408,南亞科,TWD,170000,,1.12
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2467,志聖,TWD,93000,,1.02
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2382,廣達,TWD,143000,,0.92
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,6147,頎邦,TWD,180000,,0.89
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,3036,文曄,TWD,140000,,0.69
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2376,技嘉,TWD,80000,,0.53
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,3665,貿聯-KY,TWD,14000,,0.51
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,3105,穩懋,TWD,55000,,0.50
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,3533,嘉澤,TWD,10000,,0.46
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,8210,勤誠,TWD,16000,,0.39
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,6285,啟碁,TWD,70000,,0.38
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,3044,健鼎,TWD,40000,,0.36
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,6257,矽格,TWD,65000,,0.25
2026-06-02T16:17:19+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-02,2026-06-01,,ST,2395,研華,TWD,20000,,0.18
