fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,285A JP,KIOXIA HOLDINGS CORP,JPY,180000.0,8641800000.0,3.13,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,USD,225000.0,53985375.0,3.1,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,PANW US,PALO ALTO NETWORKS INC,USD,125000.0,48130000.0,2.76,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,TSEM US,TOWER SEMICONDUCTOR LTD,USD,186825.0,47182653.75,2.71,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,6223,旺矽,NTD,242000.0,1506450000.0,2.69,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,WDC US,WESTERN DIGITAL CORP,USD,105000.0,46025700.0,2.64,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,BE US,BLOOM ENERGY CORP- A,USD,210000.0,44232300.0,2.54,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,MRVL US,MARVELL TECHNOLOGY INC,USD,205000.0,42754800.0,2.46,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),USD,115000.0,38490500.0,2.21,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,3711,日月光投控,NTD,1800000.0,1134000000.0,2.02,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,NOW US,SERVICENOW INC,USD,270000.0,34408800.0,1.98,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,6871 JP,MICRONICS JAPAN CO LTD,JPY,370000.0,5139300000.0,1.86,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,COHR US,COHERENT INC,USD,95000.0,30889250.0,1.77,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,26575250.0,1.76,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,2327,國巨*,NTD,1550000.0,888150000.0,1.58,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,6976 JP,TAIYO YUDEN CO LTD,JPY,450000.0,4296600000.0,1.56,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,SNDK US,SANDISK CORP,USD,21000.0,25996320.0,1.49,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,MPWR US,MONOLITHIC POWER SYSTEMS INC,USD,18000.0,24859800.0,1.43,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,1249899.0,158612183.1,1.35,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3697790000.0,1.34,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,LMT US,LOCKHEED MARTIN CORP,USD,38000.0,22920080.0,1.32,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,TER US,TERADYNE INC,USD,55000.0,20080500.0,1.15,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,291988.0,127730150.6,1.09,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,3017,奇鋐,NTD,215000.0,594475000.0,1.06,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,2308,台達電,NTD,328000.0,595320000.0,1.06,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,160000.0,2705600000.0,0.98,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,FORM US,FORMFACTOR INC,USD,150454.0,16921561.38,0.97,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,AEHR US,AEHR TEST SYSTEMS,USD,140344.0,14904532.8,0.86,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,110000.0,113630000.0,0.83,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,3665,貿聯-KY,NTD,190000.0,416100000.0,0.74,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,2303,聯電,NTD,2500000.0,307500000.0,0.55,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,AIXA GY,AIXTRON SE,EUR,200000.0,8094000.0,0.54,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,9988 HK,ALIBABA GROUP HOLDING LTD,HKD,500000.0,63350000.0,0.46,,
2026-08-11T20:00:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-10,2026-08-11T16:35:59,ST,VECO US,VEECO INSTRUMENTS INC,USD,7952.0,392351.68,0.02,,
