fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,2330,台積電,TWD,271999,,14.16
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,3017,奇鋐,TWD,105500,,7.65
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,2454,聯發科,TWD,69001,,6.97
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,2383,台光電,TWD,59001,,6.88
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,2059,川湖,TWD,18001,,5.31
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,6223,旺矽,TWD,39901,,4.65
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,6274,台燿,TWD,158000,,4.59
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,6669,緯穎,TWD,83518,,4.41
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,3037,欣興,TWD,206001,,4.15
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,3653,健策,TWD,25000,,3.00
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,5274,信驊,TWD,6420,,2.62
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,8046,南電,TWD,110000,,2.45
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,3443,創意,TWD,19050,,2.40
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,2308,台達電,TWD,58499,,2.30
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,1303,南亞,TWD,460000,,2.25
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,2345,智邦,TWD,49000,,2.18
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,2408,南亞科,TWD,175000,,1.92
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,3189,景碩,TWD,95000,,1.64
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,3711,日月光投控,TWD,123002,,1.62
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,7769,鴻勁,TWD,11000,,1.53
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,3081,聯亞,TWD,23000,,1.50
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,6805,富世達,TWD,30000,,1.44
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,6187,萬潤,TWD,39000,,1.13
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,6239,力成,TWD,175000,,1.04
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,2481,強茂,TWD,290000,,0.97
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,8996,高力,TWD,36000,,0.95
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,2449,京元電子,TWD,150000,,0.87
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,6488,環球晶,TWD,41000,,0.84
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,2303,聯電,TWD,260000,,0.79
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,3491,昇達科,TWD,20000,,0.64
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,3665,貿聯-KY,TWD,13000,,0.57
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,2360,致茂,TWD,12000,,0.57
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,3231,緯創,TWD,111000,,0.46
2026-09-08T00:30:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-08,2026-09-07,,ST,6515,穎崴,TWD,3000,,0.45
