fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-29T05:26:48+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260828,ETF23,00991A,2026-08-28,2026-08-28,,ST,2330,台灣積體,NTD,4000000,9680000000,11.300
2026-08-29T05:26:48+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260828,ETF23,00991A,2026-08-28,2026-08-28,,ST,2383,台光電子,NTD,1400000,7686000000,8.972
2026-08-29T05:26:48+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260828,ETF23,00991A,2026-08-28,2026-08-28,,ST,2408,南亞科技,NTD,14000000,7560000000,8.825
2026-08-29T05:26:48+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260828,ETF23,00991A,2026-08-28,2026-08-28,,ST,2059,川湖科技,NTD,510000,7293000000,8.514
2026-08-29T05:26:48+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260828,ETF23,00991A,2026-08-28,2026-08-28,,ST,3037,欣興電子,NTD,5000000,5550000000,6.479
2026-08-29T05:26:48+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260828,ETF23,00991A,2026-08-28,2026-08-28,,ST,2327,國巨股份,NTD,7700000,4596900000,5.366
2026-08-29T05:26:48+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260828,ETF23,00991A,2026-08-28,2026-08-28,,ST,6669,緯穎科技,NTD,600000,4320000000,5.043
2026-08-29T05:26:48+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260828,ETF23,00991A,2026-08-28,2026-08-28,,ST,3017,奇鋐科技,NTD,1250000,4200000000,4.903
2026-08-29T05:26:48+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260828,ETF23,00991A,2026-08-28,2026-08-28,,ST,8046,南亞電路,NTD,3250000,4030000000,4.704
2026-08-29T05:26:48+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260828,ETF23,00991A,2026-08-28,2026-08-28,,ST,2454,聯發科技,NTD,1000000,3985000000,4.652
