fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2330,台灣積體,NTD,3800000,9063000000,11.232
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2383,台光電子,NTD,1380000,7514100000,9.312
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2408,南亞科技,NTD,13800000,7148400000,8.859
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2059,川湖科技,NTD,500000,6932500000,8.592
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,3037,欣興電子,NTD,5000000,4865000000,6.029
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,6669,緯穎科技,NTD,1730020,4515352200,5.596
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,3017,奇鋐科技,NTD,1250000,4137500000,5.128
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2327,國巨股份,NTD,7500000,4050000000,5.019
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,8046,南亞電路,NTD,3250000,3900000000,4.833
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2454,聯發科技,NTD,900000,3847500000,4.768
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,3189,景碩科技,NTD,4100000,3472700000,4.304
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2345,智邦科技,NTD,1450000,3103000000,3.846
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,3081,聯亞光電,NTD,900000,3055500000,3.787
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,6274,台燿科技,NTD,1800000,2538000000,3.145
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,5274,信驊科技,NTD,140500,2490362500,3.086
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,6223,旺矽科技,NTD,380000,2010200000,2.491
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,3653,健策精密,NTD,340000,1961800000,2.431
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,3026,禾伸堂企,NTD,2700000,1852200000,2.295
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,8299,群聯電子,NTD,780000,1610700000,1.996
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,7769,鴻勁精密,NTD,280000,1598800000,1.981
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,3008,大立光電,NTD,1000,7810000,0.010
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,3711,日月光投,NTD,9000,5301000,0.007
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2382,廣達電腦,NTD,9000,3033000,0.004
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2317,鴻海精密,NTD,9000,2259000,0.003
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2603,長榮海運,NTD,9000,2110500,0.003
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,3665,貿聯-KY,NTD,1000,2170000,0.003
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2360,致茂電子,NTD,1000,1975000,0.002
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2308,台達電子,NTD,1000,1730000,0.002
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,3231,緯創資通,NTD,9000,1669500,0.002
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,5347,世界先進,NTD,9000,1345500,0.002
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2881,富邦金融,NTD,9000,1291500,0.002
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2303,聯華電子,NTD,9000,1134000,0.001
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2357,華碩電腦,NTD,1000,1010000,0.001
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2882,國泰金融,NTD,9000,981000,0.001
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2379,瑞昱半導,NTD,1000,744000,0.001
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2885,元大金融,NTD,9360,624312,0.001
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2891,中國信託,NTD,9000,599400,0.001
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,3044,健鼎科技,NTD,1000,502000,0.001
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2886,兆豐金融,NTD,9000,441000,0.001
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2887,台新新光,NTD,9000,370800,0.000
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2890,永豐金融,NTD,9000,379350,0.000
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2880,華南金融,NTD,9090,390870,0.000
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2449,京元電子,NTD,1450,392225,0.000
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2884,玉山金融,NTD,9000,364500,0.000
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2883,凱基金融,NTD,9000,319500,0.000
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2313,華通電腦,NTD,1253,311997,0.000
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2912,統一超商,NTD,1000,217000,0.000
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,3036,文曄科技,NTD,1000,187000,0.000
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,2412,中華電信,NTD,1000,137500,0.000
2026-09-02T23:08:02+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260902,ETF23,00991A,2026-09-02,2026-09-02,,ST,1216,統一企業,NTD,1000,76600,0.000
