fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,2330,台積電,,1406000,,8.29
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,2383,台光電,,563000,,6.98
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,2059,川湖,,293000,,5.72
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,2345,智邦,,977000,,5.68
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3017,奇鋐,,1009000,,5.43
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,6223,旺矽,,326000,,5.23
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,8996,高力,,1630000,,4.89
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3037,欣興,,2097000,,4.58
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3008,大立光,,420000,,4.41
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3665,貿聯-KY,,955000,,4.31
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,2327,國巨*,,2066000,,4.08
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,2454,聯發科,,406000,,3.75
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,6584,南俊國際,,2231000,,3.59
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,6187,萬潤,,1220000,,3.05
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3711,日月光投控,,1629000,,2.64
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,2303,聯電,,7000000,,2.60
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,8299,群聯,,445000,,2.33
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,2455,全新,,2753000,,2.19
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3443,創意,,211000,,2.18
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3661,世芯-KY,,215000,,2.15
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,6515,穎崴,,120000,,2.14
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,6182,合晶,,4500000,,2.06
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,8021,尖點,,1501000,,1.84
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,6488,環球晶,,394000,,1.41
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,7751,竑騰,,372000,,1.13
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3583,辛耘,,566000,,1.09
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3189,景碩,,440013,,0.87
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,6139,亞翔,,250000,,0.53
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,2337,旺宏,,1343000,,0.45
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3363,上詮,,300000,,0.44
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,7734,印能科技,,56000,,0.38
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,6805,富世達,,109000,,0.37
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,5289,宜鼎,,98000,,0.36
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3260,威剛,,358000,,0.35
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3264,欣銓,,72000,,0.04
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-14,2026-07-13,,ST,3491,昇達科,,1000,,0.00
