fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,2308,台達電,NTD,5567000.0,9770085000.0,3.65
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,3653,健策,NTD,2267000.0,7991175000.0,2.98
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,2368,金像電,NTD,7478000.0,6692810000.0,2.5
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,5274,信驊,NTD,448900.0,6596585500.0,2.46
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,6274,台燿,NTD,5160000.0,6475800000.0,2.42
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,6805,富世達,NTD,1931000.0,2809605000.0,1.05
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,8210,勤誠,NTD,2267000.0,2539040000.0,0.95
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,2449,京元電子,NTD,7089000.0,1956564000.0,0.73
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,6187,萬潤,NTD,1334000.0,1380690000.0,0.52
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,6510,精測,NTD,349000.0,928340000.0,0.35
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,4979,華星光,NTD,1874000.0,840489000.0,0.31
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,4958,臻鼎-KY,NTD,1682000.0,791381000.0,0.3
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,1590,亞德客-KY,NTD,528000.0,760320000.0,0.28
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,6147,頎邦,NTD,4706000.0,729430000.0,0.27
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,6278,台表科,NTD,4334000.0,680438000.0,0.25
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,6515,穎崴,NTD,93000.0,594735000.0,0.22
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,6271,同欣電,NTD,2966000.0,544261000.0,0.2
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,5439,高技,NTD,2280000.0,533520000.0,0.2
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,2408,南亞科,NTD,940000.0,409840000.0,0.15
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,6191,精成科,NTD,3988000.0,352539200.0,0.13
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,3264,欣銓,NTD,1508000.0,310648000.0,0.12
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,3376,新日興,NTD,1741000.0,321214500.0,0.12
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,2002,中鋼,NTD,5163000.0,99387750.0,0.04
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,4966,譜瑞-KY,NTD,140000.0,86100000.0,0.03
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,8996,高力,NTD,1000.0,995000.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,8358,金居,NTD,1000.0,371000.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,3661,世芯-KY,NTD,1000.0,3460000.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,3443,創意,NTD,1000.0,4050000.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,2439,美律,NTD,1000.0,83900.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,3008,大立光,NTD,1000.0,4090000.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,2382,廣達,NTD,1000.0,322000.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,3533,嘉澤,NTD,1000.0,1955000.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,6488,環球晶,NTD,1000.0,1065000.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,2313,華通,NTD,1000.0,199500.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,8150,南茂,NTD,1000.0,89900.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,2317,鴻海,NTD,1000.0,253000.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,5347,世界,NTD,1000.0,157000.0,0.0
2026-07-27T22:12:36+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-27,2026-07-27T16:30:18,ST,2481,強茂,NTD,5000.0,685000.0,0.0
