fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,8210,勤誠,NTD,2297000.0,2641550000.0,0.89
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,6187,萬潤,NTD,1334000.0,1454060000.0,0.49
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,2360,致茂,NTD,472000.0,908600000.0,0.3
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,4979,華星光,NTD,1874000.0,838615000.0,0.28
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,1590,亞德客-KY,NTD,528000.0,752400000.0,0.25
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,4958,臻鼎-KY,NTD,1682000.0,746808000.0,0.25
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,6510,精測,NTD,261000.0,729495000.0,0.24
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,6515,穎崴,NTD,93000.0,611475000.0,0.2
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,6278,台表科,NTD,3250000.0,497250000.0,0.17
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,8996,高力,NTD,412000.0,424360000.0,0.14
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,2408,南亞科,NTD,940000.0,409840000.0,0.14
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,6271,同欣電,NTD,2224000.0,399208000.0,0.13
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,2049,上銀,NTD,1080000.0,358560000.0,0.12
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,6191,精成科,NTD,3988000.0,331004000.0,0.11
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,3264,欣銓,NTD,1508000.0,291798000.0,0.1
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,3376,新日興,NTD,1741000.0,312509500.0,0.1
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,4966,譜瑞-KY,NTD,140000.0,81760000.0,0.03
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,2002,中鋼,NTD,5163000.0,97322550.0,0.03
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,8358,金居,NTD,1000.0,341000.0,0.0
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,3661,世芯-KY,NTD,1000.0,3390000.0,0.0
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,3443,創意,NTD,1000.0,4145000.0,0.0
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,2439,美律,NTD,1000.0,81200.0,0.0
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,3008,大立光,NTD,1000.0,4355000.0,0.0
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,2382,廣達,NTD,1000.0,300500.0,0.0
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,3533,嘉澤,NTD,1000.0,2010000.0,0.0
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,6488,環球晶,NTD,1000.0,952000.0,0.0
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,2313,華通,NTD,1000.0,198500.0,0.0
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,8150,南茂,NTD,1000.0,82500.0,0.0
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,2317,鴻海,NTD,1000.0,250000.0,0.0
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,5347,世界,NTD,1000.0,154500.0,0.0
2026-08-04T23:42:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-04,2026-08-04T16:16:25,ST,2481,強茂,NTD,5000.0,650000.0,0.0
