fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,009150 KS,Samsung Electro-Mechanics co(009150 ks),KRW,65000.0,58110000000.0,2.6
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,USD,200000.0,40216000.0,2.58
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,TSEM US,TOWER SEMICONDUCTOR LTD,USD,186825.0,39449967.0,2.53
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,SNDK US,SANDISK CORP,USD,28000.0,35838880.0,2.3
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,8035 JP,TOKYO ELECTRON LTD,JPY,110000.0,5746400000.0,2.25
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,PANW US,PALO ALTO NETWORKS INC,USD,100000.0,32568000.0,2.09
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,3665,貿聯-KY,NTD,520000.0,993200000.0,1.96
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,NOW US,SERVICENOW INC,USD,270000.0,29718900.0,1.91
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,6223,旺矽,NTD,190000.0,912000000.0,1.8
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,3711,日月光投控,NTD,1800000.0,909000000.0,1.8
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,6871 JP,MICRONICS JAPAN CO LTD,JPY,370000.0,4414100000.0,1.73
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,6976 JP,TAIYO YUDEN CO LTD,JPY,450000.0,3925350000.0,1.54
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,MRVL US,MARVELL TECHNOLOGY INC,USD,130000.0,23829000.0,1.53
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,LMT US,LOCKHEED MARTIN CORP,USD,38000.0,21816180.0,1.4
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,2327,國巨*,NTD,1550000.0,707575000.0,1.4
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3350962800.0,1.31
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,FTNT US,FORTINET INC,USD,100000.0,15425000.0,0.99
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,2308,台達電,NTD,320000.0,489600000.0,0.97
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,VECO US,VEECO INSTRUMENTS INC,USD,310000.0,14994700.0,0.96
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,899909.0,94760417.7,0.9
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,6920 JP,LASERTEC CORP,JPY,65000.0,2185300000.0,0.86
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),USD,40000.0,11924000.0,0.77
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,189988.0,63266004.0,0.6
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,2303,聯電,NTD,2500000.0,275000000.0,0.54
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,AIXA GY,AIXTRON SE,EUR,200000.0,6890000.0,0.51
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,3017,奇鋐,NTD,115000.0,242650000.0,0.48
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,4062 JP,IBIDEN CO LTD,JPY,60000.0,819000000.0,0.32
2026-08-01T17:16:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-07-31,2026-07-31T16:33:11,ST,AEHR US,AEHR TEST SYSTEMS,USD,10459.0,803983.33,0.05
