fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2327,國巨*,NTD,8000000.0,4288000000.0,2.85,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2345,智邦,NTD,2307000.0,4244880000.0,2.82,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,3443,創意,NTD,620000.0,3825400000.0,2.55,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,3189,景碩,NTD,3850000.0,3157000000.0,2.1,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,8046,南電,NTD,2770000.0,3060850000.0,2.04,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,1303,南亞,NTD,13500000.0,3024000000.0,2.01,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,6274,台燿,NTD,1900000.0,2688500000.0,1.79,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,6488,環球晶,NTD,2800000.0,2623600000.0,1.75,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,3665,貿聯-KY,NTD,1293000.0,2579535000.0,1.72,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,3008,大立光,NTD,380000.0,2365500000.0,1.57,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,5274,信驊,NTD,120500.0,2199125000.0,1.46,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2360,致茂,NTD,1000000.0,2090000000.0,1.39,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,8996,高力,NTD,1580000.0,2054000000.0,1.37,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,6805,富世達,NTD,760000.0,1554200000.0,1.03,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,6239,力成,NTD,5360000.0,1471320000.0,0.98,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2317,鴻海,NTD,3200000.0,793600000.0,0.53,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,7769,鴻勁,NTD,130000.0,796250000.0,0.53,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,3211,順達,NTD,2000000.0,740000000.0,0.49,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2449,京元電子,NTD,2600000.0,679900000.0,0.45,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,3450,聯鈞,NTD,1102000.0,596182000.0,0.4,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,3711,日月光投控,NTD,1000000.0,605000000.0,0.4,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,6442,光聖,NTD,350000.0,551250000.0,0.37,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2059,川湖,NTD,45000.0,542025000.0,0.36,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,3583,辛耘,NTD,800000.0,536800000.0,0.36,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2481,強茂,NTD,3000000.0,505500000.0,0.34,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2882,國泰金,NTD,4000000.0,450000000.0,0.3,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2408,南亞科,NTD,760000.0,374300000.0,0.25,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2404,漢唐,NTD,250000.0,258750000.0,0.17,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,3533,嘉澤,NTD,160000.0,241600000.0,0.16,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2455,全新,NTD,386000.0,198790000.0,0.13,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,3264,欣銓,NTD,700000.0,156100000.0,0.1,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,1560,中砂,NTD,191000.0,141531000.0,0.09,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,1717,長興,NTD,1500000.0,106050000.0,0.07,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2301,光寶科,NTD,300000.0,83100000.0,0.06,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,6285,啟碁,NTD,350000.0,76650000.0,0.05,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,8358,金居,NTD,100000.0,51000000.0,0.03,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2337,旺宏,NTD,1000.0,119000.0,0.0,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,8299,群聯,NTD,1000.0,1985000.0,0.0,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,6196,帆宣,NTD,1000.0,521000.0,0.0,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2049,上銀,NTD,1000.0,331500.0,0.0,,
2026-09-16T23:26:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-16,2026-09-16T16:28:22,ST,2344,華邦電,NTD,1000.0,169000.0,0.0,,
