fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,3189,景碩,NTD,4250000.0,3676250000.0,2.12,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,5274,信驊,NTD,214500.0,3658297500.0,2.11,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,3008,大立光,NTD,626000.0,3311540000.0,1.91,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,8046,南電,NTD,2640000.0,3286800000.0,1.89,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,6488,環球晶,NTD,2800000.0,2968000000.0,1.71,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,3443,創意,NTD,510000.0,2822850000.0,1.63,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,3665,貿聯-KY,NTD,1200000.0,2688000000.0,1.55,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,6274,台燿,NTD,1680000.0,2595600000.0,1.5,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,2360,致茂,NTD,1000000.0,2305000000.0,1.33,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,8996,高力,NTD,1600000.0,1880000000.0,1.08,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,1303,南亞,NTD,9000000.0,1800000000.0,1.04,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,6239,力成,NTD,5360000.0,1423080000.0,0.82,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,6805,富世達,NTD,700000.0,1372000000.0,0.79,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,3533,嘉澤,NTD,610000.0,991250000.0,0.57,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,3450,聯鈞,NTD,1600000.0,926400000.0,0.53,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,7769,鴻勁,NTD,130000.0,848250000.0,0.49,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,2317,鴻海,NTD,3200000.0,796800000.0,0.46,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,3211,順達,NTD,2000000.0,765000000.0,0.44,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,1560,中砂,NTD,1050000.0,743400000.0,0.43,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,2337,旺宏,NTD,6000000.0,732000000.0,0.42,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,3583,辛耘,NTD,800000.0,561600000.0,0.32,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,6442,光聖,NTD,225000.0,349875000.0,0.2,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,8358,金居,NTD,800000.0,332800000.0,0.19,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,2059,川湖,NTD,20000.0,287400000.0,0.17,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,4966,譜瑞-KY,NTD,500000.0,282500000.0,0.16,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,2404,漢唐,NTD,250000.0,278750000.0,0.16,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,4958,臻鼎-KY,NTD,500000.0,237000000.0,0.14,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,2481,強茂,NTD,1500000.0,209250000.0,0.12,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,1717,長興,NTD,2500000.0,176250000.0,0.1,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,3264,欣銓,NTD,700000.0,147350000.0,0.08,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,6285,啟碁,NTD,350000.0,82600000.0,0.05,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,2455,全新,NTD,200000.0,83500000.0,0.05,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,8299,群聯,NTD,1000.0,2000000.0,0.0,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,6196,帆宣,NTD,1000.0,503000.0,0.0,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,2049,上銀,NTD,1000.0,368000.0,0.0,,
2026-08-18T19:43:58+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-18,2026-08-18T16:44:13,ST,5347,世界,NTD,1000.0,155000.0,0.0,,
