fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,2330,台積電,TWD,292999,,14.40
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,3017,奇鋐,TWD,105500,,7.26
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,2383,台光電,TWD,59001,,6.71
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,2059,川湖,TWD,21001,,5.99
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,3037,欣興,TWD,284001,,5.56
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,2454,聯發科,TWD,58001,,5.05
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,6274,台燿,TWD,168000,,4.91
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,6669,緯穎,TWD,28000,,4.40
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,8046,南電,TWD,174000,,4.30
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,6223,旺矽,TWD,32901,,3.59
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,2408,南亞科,TWD,315000,,3.29
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,3653,健策,TWD,25000,,2.97
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,2308,台達電,TWD,68499,,2.58
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,3443,創意,TWD,19050,,2.30
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,5274,信驊,TWD,6420,,2.22
2026-09-01T23:28:39+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-01,2026-09-01,,ST,2345,智邦,TWD,49000,,2.18
