fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,6805,富世達,NTD,1761000.0,3671685000.0,1.26
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,6515,穎崴,NTD,442000.0,3633240000.0,1.25
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,8210,勤誠,NTD,2167000.0,3152985000.0,1.08
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,6510,精測,NTD,930000.0,3078300000.0,1.06
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,2382,廣達,NTD,5441000.0,2268897000.0,0.78
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,2317,鴻海,NTD,7307000.0,2257863000.0,0.78
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,3533,嘉澤,NTD,852000.0,2189640000.0,0.75
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,6147,頎邦,NTD,5775000.0,1588125000.0,0.55
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,6187,萬潤,NTD,1334000.0,1420710000.0,0.49
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,2404,漢唐,NTD,1200000.0,1386000000.0,0.48
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,3008,大立光,NTD,329000.0,1311065000.0,0.45
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,5439,高技,NTD,3528000.0,1323000000.0,0.45
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,4966,譜瑞-KY,NTD,1642000.0,1321810000.0,0.45
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,2449,京元電子,NTD,3645000.0,1175512500.0,0.4
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,8996,高力,NTD,1034000.0,1132230000.0,0.39
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,8150,南茂,NTD,11635000.0,1114633000.0,0.38
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,6278,台表科,NTD,3734000.0,780406000.0,0.27
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,3443,創意,NTD,167000.0,769035000.0,0.26
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,1590,亞德客-KY,NTD,530000.0,726100000.0,0.25
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,8358,金居,NTD,980000.0,602700000.0,0.21
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,6191,精成科,NTD,3988000.0,400794000.0,0.14
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,3376,新日興,NTD,1741000.0,394336500.0,0.14
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,6271,同欣電,NTD,686000.0,171500000.0,0.06
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,2002,中鋼,NTD,5163000.0,100162200.0,0.03
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,2313,華通,NTD,329000.0,87678500.0,0.03
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,1319,東陽,NTD,511000.0,48187300.0,0.02
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,3264,欣銓,NTD,1000.0,229500.0,0.0
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,2357,華碩,NTD,1000.0,931000.0,0.0
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,3661,世芯-KY,NTD,1000.0,4595000.0,0.0
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,1815,富喬,NTD,107000.0,11395500.0,0.0
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,2439,美律,NTD,18000.0,1692000.0,0.0
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,5347,世界,NTD,1000.0,168000.0,0.0
2026-06-03T18:13:16+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-03T18:04:07.116792+08:00,2026-06-03T16:29:16,ST,2481,強茂,NTD,5000.0,795000.0,0.0
