fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,2330,台積電,,1406000,,7.87
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,2059,川湖,,293000,,7.69
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,3017,奇鋐,,1002000,,6.59
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,3665,貿聯-KY,,1161000,,6.03
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,2383,台光電,,466000,,5.77
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,2345,智邦,,1080000,,5.65
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,3037,欣興,,2497000,,5.63
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,3008,大立光,,520000,,5.39
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,6223,旺矽,,323000,,4.65
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,8996,高力,,1630000,,4.02
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,2454,聯發科,,406000,,3.74
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,3231,緯創,,7662000,,3.32
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,6584,南俊國際,,2231000,,2.90
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,1303,南亞,,5445000,,2.42
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,2455,全新,,2753000,,2.37
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,8021,尖點,,2501000,,2.33
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,3443,創意,,211000,,2.27
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,3711,日月光投控,,1629000,,2.25
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,6187,萬潤,,801000,,2.14
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,3661,世芯-KY,,215000,,1.89
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,3189,景碩,,840013,,1.63
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,1815,富喬,,6277000,,1.27
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,2308,台達電,,300000,,1.17
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,4958,臻鼎-KY,,1000000,,1.12
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,6669,緯穎,,77000,,1.11
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,7751,竑騰,,270000,,0.88
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,6515,穎崴,,42000,,0.67
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,6139,亞翔,,250000,,0.47
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,7734,印能科技,,56000,,0.45
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,6805,富世達,,109000,,0.43
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,2337,旺宏,,1343000,,0.39
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,3260,威剛,,358000,,0.35
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,5289,宜鼎,,98000,,0.35
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,3583,辛耘,,147000,,0.24
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,5347,世界,,629000,,0.21
2026-08-09T22:07:11+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-09,2026-08-07,,ST,3264,欣銓,,72000,,0.04
