fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,AMD US,ADVANCED MICRO DEVICES,,51099,,5.49
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,MU US,美光科技公司,,20095,,4.25
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,AMAT US,應用材料,,34577,,4.11
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,MRVL US,Marvell Technology Inc,,68201,,3.37
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,LITE US,魯門特姆控股公司,,15408,,3.02
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,GOOGL US,ALPHABET INC-CL A,,38700,,2.98
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,CRWD US,Crowdstrike控股公司,,55605,,2.79
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,LRCX US,科林研發股份有限公司,,36909,,2.77
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,4062 JP,揖斐電有限公司,,90748,,2.73
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,AAPL US,蘋果公司,,39299,,2.67
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,TER US,泰瑞達公司,,28213,,2.58
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,NVDA US,輝達公司,,51076,,2.56
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,FTNT US,防特網公司,,68986,,2.54
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,009150 KS,三星電機,,10499,,2.47
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,AVGO US,博通公司,,26499,,2.46
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,HWM US,Howmet航太公司,,36048,,2.27
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,PANW US,Palo Alto Networks Inc,,25679,,2.26
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,META US,Meta平台公司,,16916,,2.24
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,2330,台積電,,132000,,2.22
2026-08-17T00:18:59+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-13,,ST,SNOW US,Snowflake公司,,27997,,2.10
