fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-24T19:46:37+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-24,2026-08-24T16:30:49,ST,2330,台積電,NTD,11884000.0,28224500000.0,10.12,,
2026-08-24T19:46:37+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-24,2026-08-24T16:30:49,ST,2383,台光電,NTD,4843000.0,26297490000.0,9.43,,
2026-08-24T19:46:37+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-24,2026-08-24T16:30:49,ST,3037,欣興,NTD,20300000.0,21822500000.0,7.83,,
2026-08-24T19:46:37+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-24,2026-08-24T16:30:49,ST,2454,聯發科,NTD,5148000.0,19382220000.0,6.95,,
2026-08-24T19:46:37+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-24,2026-08-24T16:30:49,ST,3017,奇鋐,NTD,5899000.0,16841645000.0,6.04,,
2026-08-24T19:46:37+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-24,2026-08-24T16:30:49,ST,6669,緯穎,NTD,2226000.0,14023800000.0,5.03,,
2026-08-24T19:46:37+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-24,2026-08-24T16:30:49,ST,2327,國巨*,NTD,25387000.0,13988237000.0,5.02,,
2026-08-24T19:46:37+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-24,2026-08-24T16:30:49,ST,6223,旺矽,NTD,2486000.0,13834590000.0,4.96,,
2026-08-24T19:46:37+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-24,2026-08-24T16:30:49,ST,2345,智邦,NTD,6564000.0,13587480000.0,4.87,,
2026-08-24T19:46:37+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-24,2026-08-24T16:30:49,ST,3653,健策,NTD,2407000.0,12408085000.0,4.45,,
