fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-11T20:00:10+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-11,2026-08-11,,ST,2059,川湖,,293000,,8.51
2026-08-11T20:00:10+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-11,2026-08-11,,ST,2330,台積電,,1406000,,7.95
2026-08-11T20:00:10+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-11,2026-08-11,,ST,3017,奇鋐,,1002000,,6.53
2026-08-11T20:00:10+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-11,2026-08-11,,ST,2383,台光電,,466000,,6.09
2026-08-11T20:00:10+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-11,2026-08-11,,ST,3665,貿聯-KY,,1161000,,6.03
2026-08-11T20:00:10+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-11,2026-08-11,,ST,3037,欣興,,2497000,,5.84
2026-08-11T20:00:10+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-11,2026-08-11,,ST,2345,智邦,,1080000,,5.44
2026-08-11T20:00:10+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-11,2026-08-11,,ST,3008,大立光,,420000,,4.32
2026-08-11T20:00:10+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-11,2026-08-11,,ST,8996,高力,,1630000,,4.10
2026-08-11T20:00:10+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-11,2026-08-11,,ST,6223,旺矽,,263000,,3.92
2026-08-11T20:00:10+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-11,2026-08-11,,ST,2454,聯發科,,406000,,3.85
2026-08-11T20:00:10+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-11,2026-08-11,,ST,3231,緯創,,7662000,,3.45
