fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,2330,台積電,NTD,8400000.0,21000000000.0,13.73,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,2454,聯發科,NTD,2210000.0,11458850000.0,7.49,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,3017,奇鋐,NTD,2850000.0,9889500000.0,6.47,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,3037,欣興,NTD,8460000.0,9813600000.0,6.42,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,2303,聯電,NTD,60000000.0,9600000000.0,6.28,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,2383,台光電,NTD,1600000.0,8032000000.0,5.25,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,3653,健策,NTD,1115000.0,7147150000.0,4.67,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,6223,旺矽,NTD,1100000.0,6182000000.0,4.04,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,2308,台達電,NTD,2900000.0,5510000000.0,3.6,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,3443,創意,NTD,646000.0,5416710000.0,3.54,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,2327,國巨*,NTD,8000000.0,4584000000.0,3.0,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,6669,緯穎,NTD,1827956.0,3847847380.0,2.52,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,3189,景碩,NTD,4000000.0,3624000000.0,2.37,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,2345,智邦,NTD,1900000.0,3591000000.0,2.35,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,8046,南電,NTD,2770000.0,3351700000.0,2.19,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,1303,南亞,NTD,13500000.0,3071250000.0,2.01,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,3665,貿聯-KY,NTD,1293000.0,3025620000.0,1.98,,
2026-09-23T23:27:50+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-23,2026-09-23T16:56:22,ST,6274,台燿,NTD,1900000.0,2774000000.0,1.81,,
