fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-09T08:57:42+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-09,2026-06-08,,ST,2330,台積電,,1706000,,8.57
2026-06-09T08:57:42+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-09,2026-06-08,,ST,2383,台光電,,563000,,5.88
2026-06-09T08:57:42+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-09,2026-06-08,,ST,2345,智邦,,977000,,5.18
2026-06-09T08:57:42+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-09,2026-06-08,,ST,8996,高力,,1630000,,4.32
2026-06-09T08:57:42+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-09,2026-06-08,,ST,3037,欣興,,2097000,,4.18
2026-06-09T08:57:42+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-09,2026-06-08,,ST,2059,川湖,,293000,,3.96
2026-06-09T08:57:42+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-09,2026-06-08,,ST,6223,旺矽,,326000,,3.94
2026-06-09T08:57:42+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-09,2026-06-08,,ST,3665,貿聯-KY,,855000,,3.92
2026-06-09T08:57:42+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-09,2026-06-08,,ST,6669,緯穎,,319000,,3.68
2026-06-09T08:57:42+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-09,2026-06-08,,ST,2454,聯發科,,406000,,3.62
