fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,2330,台積電,TWD,345999,,15.55
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,2327,國巨*,TWD,367000,,7.23
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,2383,台光電,TWD,70000,,7.23
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,2454,聯發科,TWD,86000,,6.37
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,3037,欣興,TWD,313001,,5.79
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,8046,南電,TWD,235000,,4.81
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,6274,台燿,TWD,157000,,4.63
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,2345,智邦,TWD,92000,,4.08
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,6223,旺矽,TWD,33901,,3.89
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,2344,華邦電,TWD,870000,,3.35
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,3017,奇鋐,TWD,66500,,2.90
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,4958,臻鼎-KY,TWD,252000,,2.74
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,3711,日月光投控,TWD,227002,,2.70
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,2059,川湖,TWD,20000,,2.69
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,2308,台達電,TWD,63499,,2.29
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,2408,南亞科,TWD,260000,,2.23
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,2368,金像電,TWD,100000,,2.19
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,5274,信驊,TWD,7200,,2.07
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,3443,創意,TWD,15050,,1.26
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,6669,緯穎,TWD,10000,,0.87
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,2360,致茂,TWD,21000,,0.83
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,6515,穎崴,TWD,5000,,0.76
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,3008,大立光,TWD,8000,,0.66
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,3665,貿聯-KY,TWD,18000,,0.64
2026-06-30T09:56:57+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-30,2026-06-29,,ST,6257,矽格,TWD,120000,,0.51
