fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,2330,台灣積體,NTD,4500000,10687500000,12.291
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,2383,台光電子,NTD,1430000,8558550000,9.843
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,2408,南亞科技,NTD,14000000,7238000000,8.324
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,2059,川湖科技,NTD,510000,7101750000,8.167
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,3037,欣興電子,NTD,5000000,5700000000,6.555
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,2327,國巨股份,NTD,7700000,4327400000,4.977
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,8046,南亞電路,NTD,3250000,3883750000,4.466
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,6669,緯穎科技,NTD,600000,3795000000,4.364
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,2345,智邦科技,NTD,1800000,3789000000,4.357
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,6274,台燿科技,NTD,2400000,3780000000,4.347
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,3017,奇鋐科技,NTD,1250000,3731250000,4.291
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,6223,旺矽科技,NTD,660000,3729000000,4.288
2026-08-20T19:45:50+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260820,ETF23,00991A,2026-08-20,2026-08-20,,ST,2454,聯發科技,NTD,1000000,3700000000,4.255
