fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,MU US,美光科技公司,,20095,,4.92
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,SNDK US,晟碟公司（德拉瓦州）,,8823,,3.51
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,GOOGL US,ALPHABET INC-CL A,,38700,,3.34
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,LITE US,魯門特姆控股公司,,14776,,3.29
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,AAPL US,蘋果公司,,36487,,3.03
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,MRVL US,Marvell Technology Inc,,56385,,2.98
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,4062 JP,揖斐電有限公司,,90664,,2.94
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,NVDA US,輝達公司,,51076,,2.93
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,CRWD US,Crowdstrike控股公司,,55605,,2.89
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,3037,欣興,,360000,,2.82
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,MRK US,默克藥廠,,65967,,2.56
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,AMD US,ADVANCED MICRO DEVICES,,21753,,2.54
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,STX US,希捷科技控股公開有限公司,,12253,,2.54
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,2330,台積電,,132000,,2.53
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,009150 KS,三星電機,,9224,,2.41
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,DT US,Dynatrace公司,,174101,,2.27
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,SNOW US,Snowflake公司,,27997,,2.19
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,PANW US,Palo Alto Networks Inc,,25679,,2.16
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,LRCX US,科林研發股份有限公司,,26938,,1.99
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,TER US,泰瑞達公司,,22245,,1.94
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,NOW US,ServiceNow公司,,55353,,1.94
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,CIEN US,喜雅納公司,,20397,,1.85
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,RTX US,雷神科技公司,,35894,,1.84
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,2383,台光電,,41000,,1.80
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,AMZN US,亞馬遜公司,,27274,,1.78
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,HWM US,Howmet航太公司,,27432,,1.78
2026-09-03T23:01:47+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-03,2026-09-02,,ST,CRDO US,Credo科技集團控股有限公司,,39335,,1.66
