fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,2327,國巨*,NTD,1550000.0,895900000.0,1.54
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,MPWR US,MONOLITHIC POWER SYSTEMS INC,USD,18000.0,24218190.0,1.34
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,1249899.0,160224552.81,1.32
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,LMT US,LOCKHEED MARTIN CORP,USD,38000.0,21948800.0,1.22
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,8035 JP,TOKYO ELECTRON LTD,JPY,55000.0,3220250000.0,1.13
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,6920 JP,LASERTEC CORP,JPY,65000.0,3034200000.0,1.07
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,2308,台達電,NTD,320000.0,528000000.0,0.91
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,VECO US,VEECO INSTRUMENTS INC,USD,310000.0,16417600.0,0.91
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,FTNT US,FORTINET INC,USD,100000.0,16413000.0,0.91
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,246988.0,102764297.16,0.84
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,AEHR US,AEHR TEST SYSTEMS,USD,140344.0,13863180.32,0.77
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,TER US,TERADYNE INC,USD,35000.0,13628650.0,0.76
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,80000.0,1984000000.0,0.7
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,3017,奇鋐,NTD,115000.0,313950000.0,0.54
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,2303,聯電,NTD,2500000.0,305000000.0,0.52
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,AIXA GY,AIXTRON SE,EUR,200000.0,7648000.0,0.49
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,FORM US,FORMFACTOR INC,USD,75454.0,8634955.76,0.48
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,9988 HK,ALIBABA GROUP HOLDING LTD,HKD,500000.0,64050000.0,0.45
2026-08-06T21:04:06+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-06,2026-08-06T16:31:19,ST,4062 JP,IBIDEN CO LTD,JPY,60000.0,1219800000.0,0.43
